pos_X	posY	posZ	vix	viy	wi	vr	wr
32.542396849014736	199.88510910419942	0.7805130788208408	32.921731964847204	34.930782476703236	-0.3448551614646793	50	-0.45380206302364723
35.95304936107411	203.2626006944159	0.737871755280206	34.106525120593716	33.77491590216488	-0.42641323540634785	42.95308265301725	-0.6112244741931808
39.13166807347	206.15258323436433	0.6797736276260073	31.786187123958932	28.89982539948412	-0.580981276541986	30.32000732404089	-0.8180347460462902
41.48931121782468	208.0582356302323	0.610125181264968	23.576431443546763	19.05652395867987	-0.696484463610394	50	-2.455338366417802
45.30279973777087	210.72426532028427	0.45653543631911053	38.134885199461934	26.660296900519683	-1.5358974494585738	50	-1.3938439773088587
49.542543445049056	212.80657786805298	0.34541195919025103	42.39743707278188	20.82312547768708	-1.111234771288595	50	-0.6422042563958894
54.059036482773934	214.4317826675114	0.28629079142036384	45.164930377248794	16.252047994584217	-0.5912116776988716	50	-0.28374957662710765
58.663666583570055	215.78728317833475	0.2592815108713954	46.04630100796122	13.555005108233248	-0.2700928054896845	50	-0.17079579711221182
63.303223887228725	217.01793667386772	0.2592815108713954	46.39557303658667	12.306534955329704	0	50	-0.2721104621631203
67.94278119088739	218.2485901694007	0.2333625749015231	46.39557303658667	12.306534955329704	-0.25918935969872287	50	-0.17361793714700413
72.61267383269846	219.358591391904	0.2333625749015231	46.6989264181107	11.10001222503302	0	50	-0.2813736460137055
77.28256647450954	220.46859261440733	0.2065756896268307	46.6989264181107	11.10001222503302	-0.267868852746924	50	-0.18351264655617916
81.98051372531769	221.45311870782697	0.2065756896268307	46.97947250808153	9.845260934196329	0	50	-0.29903969453687207
86.67846097612585	222.43764480124662	0.17813747931327206	46.97947250808153	9.845260934196329	-0.28438210313558654	50	-0.19718811906084976
91.40250305169958	223.28818960794933	0.17813747931327206	47.24042075573739	8.50544806702716	0	50	-0.3219775598490644
96.12654512727332	224.13873441465205	0.1475633290959657	47.24042075573739	8.50544806702716	-0.3057415021730637	50	-0.21417191314448702
100.87438004141288	224.84447064588682	0.1475633290959657	47.47834914139554	7.057362312347685	0	50	-0.35010667479878577
105.62221495555244	225.55020687712158	0.11438327943988202	47.47834914139554	7.057362312347685	-0.33180049656083677	50	-0.23506973289282884
110.39084869332369	226.09805017131237	0.11438327943988202	47.68633737771249	5.478432941907771	0	50	-0.3846632144506126
115.15948243109494	226.64589346550315	0.07802370440821534	47.68633737771249	5.478432941907771	-0.36359575031666685	50	-0.2612083737256474
119.94487936532653	227.0200273744809	0.053128038215357276	47.85396934231582	3.741339089777506	-0.2489566619285806	50	-0.22879461764017872
124.73810674631065	227.2749220079749	0.053128038215357276	47.93227380984126	2.5489463349403083	0	50	-0.4021376370546612
129.53133412729477	227.52981664146893	0.015170395756328746	47.93227380984126	2.5489463349403083	-0.3795764245902853	50	-0.29704565553423246
134.33078179970988	227.60263174806852	-0.013081689950842752	47.99447672415118	0.7281510659960168	-0.282520857071715	50	-0.2724646138229043
139.13037109209824	227.53984142723124	-0.039033835045608055	47.99589292388376	-0.6279032083728389	-0.259521450947653	50	-0.2777729397059705
143.9267148197025	227.35252659420644	-0.06548350440606694	47.96343727604277	-1.873148330248017	-0.26449669360458883	50	-0.2958763736441785
148.71642708228063	227.0384303641928	-0.09362641665616458	47.89712262578121	-3.140962300136337	-0.2814291225009764	50	-0.3219287198039251
153.49540427186193	226.58967985281518	-0.1241960291545942	47.78977189581295	-4.487505113776116	-0.30569612498429616	50	-0.35564314770134886
158.25843266261256	225.99507027594694	-0.15788714844846585	47.63028390750634	-5.946095768682409	-0.3369111929387164	50	-0.3990350009203927
162.9987287999796	225.24035673422188	-0.19556154418204122	47.402961373670315	-7.547135417250734	-0.3767439573357537	50	-0.4563167099444352
167.70723459073378	224.3076331854496	-0.23842919461660503	47.08505790754176	-9.327235487722984	-0.428676504345638	50	-0.5352552594822495
172.37144336310155	223.17398574123797	-0.2883182452687352	46.64208772367772	-11.336474442116113	-0.4988905065213014	50	-0.6509996948127739
176.97331578723143	221.8091523477306	-0.34818318833725326	46.01872424129892	-13.648333935073806	-0.5986494306851808	50	-0.8368404627217216
181.46977776978355	220.17706721224792	-0.4229094240978903	44.96461982552122	-16.32085135482657	-0.7472623576063704	37.672351606428634	-1.1781857290755022
184.90581218203565	218.6306224127742	-0.5189350889353644	34.36034412252102	-15.464447994737329	-0.9602566483747419	50	-7.779218200454312
188.8680832877317	216.36757652615012	-0.7242430888790516	39.62271105696051	-22.630458866240843	-2.053079999436872	50	-6.38002160210549
192.2925165093966	213.33831240587966	-0.9242601446667702	34.24433221664874	-30.292641202704544	-2.000170557877186	50	-4.9953359889820765
195.0558413212374	209.67708242344685	-1.1160051636593729	27.63324811840814	-36.61229982432807	-1.9174501899260266	50	-3.642073682898939
197.08133702844825	205.53477773401724	-1.293477907491467	20.254957072108375	-41.423046894296014	-1.774727438320942	50	-2.3623014863114324
198.35645578277385	201.05522659440882	-1.444385755440635	12.75118754325605	-44.79551139608423	-1.50907847949168	50	-1.2508810878702583
198.95366914735624	196.35602398150053	-1.5472679821046655	5.972133645823747	-46.99202612908301	-1.0288222666403064	50	-0.48075673578833855
199.06659478224438	191.5573525194201	-1.5923270198576855	1.129256348881361	-47.98671462080428	-0.45059037753020004	50	-0.14031141166684746
198.96325544015744	186.75846504622623	-1.5923270198576855	-1.0333934208694329	-47.988874731938694	0	50	-0.1446746725373843
198.8599160980705	181.95957757303236	-1.5923270198576855	-1.0333934208694329	-47.988874731938694	0	50	-0.14940525985877928
198.75657675598356	177.1606900998385	-1.5923270198576855	-1.0333934208694329	-47.988874731938694	0	50	-0.15455159501644067
198.65323741389662	172.36180262664462	-1.5923270198576855	-1.0333934208694329	-47.988874731938694	0	50	-0.16017100062001843
198.54989807180968	167.56291515345075	-1.5923270198576855	-1.0333934208694329	-47.988874731938694	0	50	-0.1663318442603534
198.44655872972274	162.76402768025687	-1.5923270198576855	-1.0333934208694329	-47.988874731938694	0	50	-0.17311633313053898
198.3432193876358	157.965140207063	-1.5923270198576855	-1.0333934208694329	-47.988874731938694	0	50	-0.18062420232190135
198.23988004554886	153.16625273386913	-1.5923270198576855	-1.0333934208694329	-47.988874731938694	0	50	-0.18897764894671842
198.13654070346192	148.36736526067526	-1.5923270198576855	-1.0333934208694329	-47.988874731938694	0	50	-0.1983280322710521
198.03320136137498	143.56847778748138	-1.5923270198576855	-1.0333934208694329	-47.988874731938694	0	50	-0.20886512398204038
197.92986201928804	138.7695903142875	-1.5923270198576855	-1.0333934208694329	-47.988874731938694	0	50	-0.22083011750106274
197.8265226772011	133.97070284109364	-1.5923270198576855	-1.0333934208694329	-47.988874731938694	0	50	-0.23453430769031147
197.72318333511416	129.17181536789977	-1.5923270198576855	-1.0333934208694329	-47.988874731938694	0	50	-0.2503865497791884
197.61984399302722	124.3729278947059	-1.5923270198576855	-1.0333934208694329	-47.988874731938694	0	50	-0.26893471935151525
197.51650465094028	119.57404042151202	-1.617948074043254	-1.0333934208694329	-47.988874731938694	-0.2562105418556838	50	-0.0859618400436386
197.29026012032926	114.7793753224286	-1.617948074043254	-2.2624453061099823	-47.946650990834186	0	50	-0.08752314221633373
197.06401558971825	109.98471022334519	-1.617948074043254	-2.2624453061099823	-47.946650990834186	0	50	-0.08944101224091328
196.83777105910724	105.19004512426177	-1.617948074043254	-2.2624453061099823	-47.946650990834186	0	50	-0.09185334463582306
196.61152652849623	100.39538002517835	-1.617948074043254	-2.2624453061099823	-47.946650990834186	0	50	-0.09497965947216847
196.38528199788522	95.60071492609494	-1.617948074043254	-2.2624453061099823	-47.946650990834186	0	50	-0.09919198943794383
196.1590374672742	90.80604982701152	-1.617948074043254	-2.2624453061099823	-47.946650990834186	0	50	-0.10517516810199423
195.9327929366632	86.0113847279281	-1.617948074043254	-2.2624453061099823	-47.946650990834186	0	50	-0.11434306924392024
195.70654840605218	81.21671962884469	-1.617948074043254	-2.2624453061099823	-47.946650990834186	0	39.70677518482519	-0.13016053458600607
195.52272472493075	77.32105423583941	-1.617948074043254	-1.8382368112143606	-38.956653930052774	0	28.00709979361705	-0.15498857287673184
195.3907251816024	74.52366681709293	-1.6333208878993812	-1.3199954332835429	-27.97387418746482	-0.15372813856127254	50	0.5178310016336781
195.0908027929333	69.73304613071261	-1.584967341556621	-2.9992238866910124	-47.90620686380317	0.48353546342760295	50	0.14926297715764558
195.02278419868617	64.93352808502962	-1.584967341556621	-0.6801859424712396	-47.99518045682988	0	50	0.15353063051691873
194.95476560443905	60.134010039346634	-1.584967341556621	-0.6801859424712396	-47.99518045682988	0	50	0.15809061438085892
194.88674701019193	55.33449199366365	-1.584967341556621	-0.6801859424712396	-47.99518045682988	0	50	0.16297402821098372
194.8187284159448	50.53497394798066	-1.584967341556621	-0.6801859424712396	-47.99518045682988	0	50	0.16821654462173408
194.75070982169768	45.73545590229767	-1.584967341556621	-0.6801859424712396	-47.99518045682988	0	50	0.17385928198474088
194.68269122745056	40.935937856614686	-1.584967341556621	-0.6801859424712396	-47.99518045682988	0	50	0.1799498847430634
194.61467263320344	36.1364198109317	-1.584967341556621	-0.6801859424712396	-47.99518045682988	0	50	0.18654387149477314
194.54665403895632	31.33690176524871	-1.584967341556621	-0.6801859424712396	-47.99518045682988	0	50	0.19370633160504902
194.4786354447092	26.537383719565725	-1.584967341556621	-0.6801859424712396	-47.99518045682988	0	50	0.20151408019238226
194.41061685046208	21.737865673882737	-1.584967341556621	-0.6801859424712396	-47.99518045682988	0	50	0.21005842276004505
194.34259825621496	16.93834762819975	-1.584967341556621	-0.6801859424712396	-47.99518045682988	0	50	0.21944874061176423
194.27457966196783	12.138829582516763	-1.584967341556621	-0.6801859424712396	-47.99518045682988	0	50	0.2298171960965424
194.2065610677207	7.339311536833775	-1.584967341556621	-0.6801859424712396	-47.99518045682988	0	50	0.24132498805956137
194.1385424734736	2.539793491150787	-1.584967341556621	-0.6801859424712396	-47.99518045682988	0	50	0.2541707878505227
194.07052387922647	-2.259724554532201	-1.5607332011004913	-0.6801859424712396	-47.99518045682988	0.24234140456129746	50	0.07472917351888686
194.11882606731774	-7.059481516986195	-1.5607332011004913	0.48302188091269027	-47.99756962453994	0	50	0.07591220043405111
194.167128255409	-11.85923847944019	-1.5607332011004913	0.48302188091269027	-47.99756962453994	0	50	0.07726188511385135
194.21543044350028	-16.658995441894184	-1.5607332011004913	0.48302188091269027	-47.99756962453994	0	50	0.07881611263182875
194.26373263159155	-21.45875240434818	-1.5607332011004913	0.48302188091269027	-47.99756962453994	0	50	0.08062519231916665
194.31203481968282	-26.258509366802173	-1.5607332011004913	0.48302188091269027	-47.99756962453994	0	50	0.08275740571574686
194.3603370077741	-31.058266329256167	-1.5607332011004913	0.48302188091269027	-47.99756962453994	0	50	0.08530781892132921
194.40863919586536	-35.85802329171016	-1.5607332011004913	0.48302188091269027	-47.99756962453994	0	50	0.08841284387941473
194.45694138395663	-40.65778025416415	-1.5607332011004913	0.48302188091269027	-47.99756962453994	0	50	0.09227545787023739
194.5052435720479	-45.45753721661815	-1.5607332011004913	0.48302188091269027	-47.99756962453994	0	50	0.09721144729803133
194.55354576013917	-50.25729417907215	-1.5607332011004913	0.48302188091269027	-47.99756962453994	0	50	0.1037404232447845
194.60184794823044	-55.057051141526145	-1.5607332011004913	0.48302188091269027	-47.99756962453994	0	50	0.11278190943554944
194.6501501363217	-59.85680810398014	-1.5607332011004913	0.48302188091269027	-47.99756962453994	0	50	0.1261317326454514
194.69845232441298	-64.65656506643414	-1.5607332011004913	0.48302188091269027	-47.99756962453994	0	46.03919350999743	0.14783236629829133
194.74373562574854	-69.15633721873476	-1.5607332011004913	0.45283301335564713	-44.9977215230062	0	32.54007138114123	0.18561924294201693
194.77647545261416	-72.40967248484812	-1.5423329411625195	0.3273982686561328	-32.53335266113348	0.1840025993797175	22.780854134448127	0.09362977590252342
194.8447783544977	-74.80870035329698	-1.5423329411625195	0.6830290188354078	-23.990278684488615	0	50	-0.03051347493438339
194.98138415826477	-79.60675609019471	-1.5423329411625195	1.3660580376708156	-47.98055736897723	0	50	-0.21883240927865222
195.11798996203186	-84.40481182709243	-1.5423329411625195	1.3660580376708156	-47.98055736897723	0	50	-0.43785849285720113
195.25459576579894	-89.20286756399015	-1.5835356689907494	1.3660580376708156	-47.98055736897723	-0.4120272782822979	50	-0.36584536836393333
195.19344857722825	-94.00247807124279	-1.6181669143831758	-0.6114718857068194	-47.996105072526355	-0.3463124539242646	50	-0.3583373470550417
194.9661547859031	-98.79709354408574	-1.6521065094571146	-2.2729379132516927	-47.946154728429505	-0.3393959507393876	50	-0.378849893019539
194.57629582277244	-103.58123505420714	-1.687932964312863	-3.898589631306368	-47.84141510121403	-0.35826454855748485	50	-0.4156670860222862
194.01532486554115	-108.34834230967591	-1.7271231899331605	-5.609709572312875	-47.671072554687726	-0.39190225620297386	50	-0.46738641905839007
193.2680084539154	-113.08981024491652	-1.7709852717653742	-7.473164116257413	-47.41467935240607	-0.4386208183221382	50	-0.5382862569174804
192.31350682560353	-117.79394955424293	-1.82114056599642	-9.54501628311879	-47.04139309326412	-0.5015529423104576	50	-0.638788527363813
191.1243669109112	-122.44432010542329	-1.8799722318101668	-11.891399146923318	-46.50370551180359	-0.5883166581374687	50	-0.790998561206405
189.66750434134227	-127.0052953797905	-1.951157464907944	-14.568625695689281	-45.60975274367207	-0.7118523309777713	46.216903964280434	-1.0455006046035655
187.9701227258467	-131.25053738129967	-2.0430008211720567	-16.97381615495565	-42.452420015091796	-0.9184335626411275	33.34956138082217	-1.4607974403958548
186.4527409888105	-134.22147135298417	-2.147024738172367	-15.173817370362132	-29.709339716844877	-1.040239170003103	50	-7.226403886561181
183.96488624144476	-138.05017018627072	-2.35049452346175	-24.87854747365718	-38.28698833286559	-2.034697852893831	50	-5.906450759534405
180.7473100419196	-141.3046372164078	-2.5481412765402083	-32.17576199525144	-32.54467030137089	-1.9764675307845847	50	-4.599660004183759
176.93964174860466	-143.8731603656288	-2.736585585457833	-38.07668293314941	-25.68523149220985	-1.8844430891762503	50	-3.32481492341257
172.6934015403967	-145.6935570515734	-2.909149812311665	-42.46240208207952	-18.203966859446034	-1.725642268538315	50	-2.128083745880112
168.14948037680003	-146.76920137430196	-3.052553398361677	-45.43921163596681	-10.756443227285622	-1.4340358605001204	50	-1.1113536131111115
163.41630483698899	-147.19175706215208	3.1364979816383767	-47.33175539811039	-4.225556878501099	-0.9413392717953232	50	-0.437575783850094
158.61636713049174	-147.1673027425737	3.0953208185821386	-47.99937706497238	0.2445431957838755	-0.41177163056238236	50	-0.14938695360642162
153.82150481222607	-146.94527718351344	3.0953208185821386	-47.94862318265665	2.220255590602487	0	50	-0.17325865600722756
149.0266424939604	-146.72325162445318	3.0953208185821386	-47.94862318265665	2.220255590602487	0	50	-0.19997759801412052
144.23178017569472	-146.50122606539293	3.0953208185821386	-47.94862318265665	2.220255590602487	0	50	-0.2300849711845907
139.43691785742905	-146.27920050633267	3.0953208185821386	-47.94862318265665	2.220255590602487	0	50	-0.26426824405350313
134.64205553916338	-146.05717494727242	3.0701377649350343	-47.94862318265665	2.220255590602487	-0.25183053647104053	50	-0.10194966951821827
129.85430424888006	-145.71448327478774	3.0701377649350343	-47.87751290283327	3.4269167248467207	0	50	-0.12849189830865404
125.06655295859673	-145.37179160230306	3.0701377649350343	-47.87751290283327	3.4269167248467207	0	50	-0.1595464137185778
120.2788016683134	-145.0290999298184	3.0701377649350343	-47.87751290283327	3.4269167248467207	0	50	-0.19636989937561844
115.49105037803008	-144.6864082573337	3.0701377649350343	-47.87751290283327	3.4269167248467207	0	50	-0.24073301239614464
110.70329908774676	-144.34371658484903	3.0701377649350343	-47.87751290283327	3.4269167248467207	0	50	-0.2952127669158351
105.91554779746343	-144.00102491236436	3.042056822800654	-47.87751290283327	3.4269167248467207	-0.28080942134380193	50	-0.13906229545812887
101.13930588856947	-143.52404144543394	3.042056822800654	-47.76241908893961	4.769834669304254	0	50	-0.18839004561208594
96.3630639796755	-143.04705797850352	3.042056822800654	-47.76241908893961	4.769834669304254	0	50	-0.25482363078652903
91.58682207078154	-142.5700745115731	3.017761284151162	-47.76241908893961	4.769834669304254	-0.2429553864949202	50	-0.15475132837263406
86.82357716656222	-141.97720185878106	3.017761284151162	-47.63244904219322	5.928726527920294	0	50	-0.23783904785781274
82.0603322623429	-141.38432920598902	3.017761284151162	-47.63244904219322	5.928726527920294	0	39.82857945104172	-0.3809548620499845
78.10832750587343	-140.89243017687562	2.9805627772865475	-39.52004756469469	4.91899029113387	-0.3719850686461445	27.908534489603724	-0.31403263100571377
75.35294202960063	-140.4448554600463	2.9501572309824864	-27.553854762728122	4.475747168293218	-0.304055463040609	50	-1.3934921989395308
70.7157303078602	-139.54612318747945	2.8390538975002895	-46.37211721740427	8.987322725668513	-1.1110333348219674	50	-0.6153043578680712
66.13373115184969	-138.1159890209346	2.7822224616697033	-45.819991560105144	14.301341665448513	-0.5683143583058629	50	-0.23665239745613653
61.64036233646016	-136.4279023262163	2.7822224616697033	-44.93368815389527	16.8808669471829	0	50	-0.29460695941102144
57.14699352107063	-134.739815631498	2.7541980987709436	-44.93368815389527	16.8808669471829	-0.28024362898759697	50	-0.1340416447877666
52.70269041941407	-132.92648445915086	2.7541980987709436	-44.4430310165656	18.133311723471476	0	50	-0.19050890425717393
48.25838731775751	-131.1131532868037	2.7541980987709436	-44.4430310165656	18.133311723471476	0	50	-0.25311926461965806
43.81408421610095	-129.29982211445656	2.7300628648319925	-44.4430310165656	18.133311723471476	-0.24135233938951037	50	-0.12984453775710159
39.41483639927721	-127.37976517619364	2.7300628648319925	-43.99247816823738	19.200569382629183	0	50	-0.19418001555320386
35.015588582453475	-125.45970823793073	2.7300628648319925	-43.99247816823738	19.200569382629183	0	50	-0.2668825937520318
30.616340765629737	-123.53965129966781	2.704634383252877	-43.99247816823738	19.200569382629183	-0.2542848157911542	50	-0.14625975158877025
26.267334036850144	-121.50836095286118	2.704634383252877	-43.49006728779594	20.31290346806633	0	50	-0.2233896517489813
21.918327308070552	-119.47707060605455	2.704634383252877	-43.49006728779594	20.31290346806633	0	50	-0.3129817815606142
17.56932057929096	-117.44578025924793	2.6748967725288497	-43.49006728779594	20.31290346806633	-0.29737610724027136	50	-0.18040044734189564
13.282633496502548	-115.28607799869093	2.6748967725288497	-42.866870827884114	21.597022605569908	0	50	-0.278800586016841
8.995946413714137	-113.12637573813393	2.648350839619639	-42.866870827884114	21.597022605569908	-0.2654593290921064	50	-0.18581028337052108
4.768094205722213	-110.85365364615308	2.648350839619639	-42.278522079919234	22.727220919808506	0	50	-0.30358456461097627
0.5402419977302895	-108.58093155417222	2.6194886687154866	-42.278522079919234	22.727220919808506	-0.2886217090415217	50	-0.22237785250835707
-3.6202627927257263	-106.18714796149044	2.6194886687154866	-41.60504790456015	23.93783592681791	0	50	-0.3760166489364165
-7.780767583181742	-103.79336436880865	2.583922304228563	-41.60504790456015	23.93783592681791	-0.35566364486923646	50	-0.30220502244232317
-11.85352097046997	-101.253151809527	2.5551887832232607	-40.72753387288228	25.402125592816567	-0.2873352100530244	50	-0.30211089031942184
-15.85161400197864	-98.59697935439502	2.526464041779415	-39.98093031508668	26.56172455131976	-0.28724741443846	48.36231264269277	-0.3572723394249
-19.743594213356594	-95.84698293908056	2.4917596924264687	-38.91980211377957	27.499964153144628	-0.34704349352946395	34.1714851863284	-0.4851255854695349
-22.46415793832398	-93.77951540163491	2.4456466031204704	-27.205637249673845	20.674675374456523	-0.46113089305998095	50	-2.300731010415857
-26.040847111008965	-90.79161399563137	2.296605064698623	-35.766891726849856	29.87901406003551	-1.4904153842184742	50	-1.17966427572155
-29.18996422443481	-87.24290413767898	2.198097254752242	-31.491171134258458	35.487098579523895	-0.9850780994638086	50	-0.38620541311041845
-32.00738033728628	-83.35675354267562	2.1615963725884493	-28.174161128514687	38.86150595003354	-0.3650088216379296	50	-0.02614304990786387
-34.68110338711493	-79.37037610785902	2.1615963725884493	-26.737230498286557	39.863774348165975	0	50	0.07584043103308558
-37.35482643694358	-75.38399867304241	2.1615963725884493	-26.737230498286557	39.863774348165975	0	50	0.19316717258193394
-40.028549486772235	-71.39762123822581	2.1615963725884493	-26.737230498286557	39.863774348165975	0	50	0.32953592462040837
-42.70227253660089	-67.4112438034092	2.1928722297065697	-26.737230498286557	39.863774348165975	0.3127585711812025	50	0.23971217353818486
-45.499345048762315	-63.510425253192984	2.1928722297065697	-27.970725121614272	39.00818550216219	0	50	0.4023780588265016
-48.29641756092374	-59.60960670297676	2.230851811786407	-27.970725121614272	39.00818550216219	0.37979582079837215	50	0.2959513217552805
-51.23958884288488	-55.81780728778623	2.2590017224977323	-29.43171281961135	37.917994151905305	0.2814991071132524	50	0.2722282343547122
-54.28831881025386	-52.110349184709904	2.2849317022967055	-30.487299673689833	37.07458103076327	0.2592997979897329	50	0.284715033156445
-57.432147448343294	-48.48318204018392	2.3120313261005703	-31.438286380894283	36.27167144525983	0.27099623803864825	50	0.3183665513260474
-60.6731045939458	-44.942532836949	2.3422698588139994	-32.40957145602506	35.40649203234917	0.302385327134292	50	0.3724932027692833
-64.01962785880255	-41.50148909445276	2.3775125343682157	-33.46523264856747	34.41043742496241	0.3524267555421642	50	0.45676242790806243
-67.48531955613159	-38.18049811899609	2.420420284552437	-34.65691697329029	33.20990975456668	0.42907750184221477	47.39308211936634	0.5984262716491155
-71.00240321051535	-35.08847425620549	2.477201068838907	-35.17083654383764	30.920238627906073	0.5678078428647002	33.654132084940436	0.8425552252600486
