pos_X	posY	posZ	vix	viy	wi	vr	wr
141.1125071292998	-31.402250274557215	-2.304953549302054	-66.84318459908317	-74.37733977935007	-0.020588139346794154	100	-0.0627551507961217
134.41288993630795	-38.82620673101412	-2.311229064381666	-66.99617192991842	-74.23956456456902	-0.0627551507961217	100	-0.0601479441430357
127.66681582044804	-46.20797372972959	-2.31724385879597	-67.46074115859918	-73.81766998715472	-0.0601479441430357	100	-0.06419976731833699
120.87646418992004	-53.54903119672887	-2.3236638355278036	-67.90351630527988	-73.41057466999281	-0.06419976731833699	100	-0.06779173142280226
114.03912340044417	-60.846343779356076	-2.330443008670084	-68.3734078947588	-72.97312582627207	-0.06779173142280226	100	-0.07198525968106262
107.15247035628954	-68.09713751862598	-2.3376415346381902	-68.86653044154629	-72.50793739269913	-0.07198525968106262	100	-0.07675554913141691
100.21380116408827	-75.29817007244748	-2.345317089551332	-69.38669192201273	-72.01032553821496	-0.07675554913141691	100	-0.08225744674546154
93.22006498567535	-82.44573289251127	-2.3535428342258777	-69.93736178412917	-71.47562820063793	-0.08225744674546154	100	-0.08867411909500644
86.16777205030175	-89.53552586224455	-2.3624102461353784	-70.52292935373605	-70.89792969733287	-0.08867411909500644	100	-0.09626009174472361
79.05288908679111	-96.56250532824174	-2.3720362553098506	-71.14882963510641	-70.26979465997184	-0.09626009174472361	100	-0.10537424898663672
71.8706950292517	-103.52067236560478	-2.3825736802085142	-71.82194057539411	-69.58167037363042	-0.10537424898663672	100	-0.11654020938949716
64.61557990812666	-110.40277266850816	-2.394227701147464	-72.55115121125046	-68.82100302903375	-0.11654020938949716	100	-0.13055302473161978
57.280755136980645	-117.19985627668768	-2.407283003620626	-73.34824771146013	-67.97083608179527	-0.13055302473161978	100	-0.14868088532733492
49.857819972409544	-123.90060500668598	-2.4221510921533596	-74.22935164571102	-67.00748729998297	-0.14868088532733492	100	-0.1730766721990593
42.33608159516814	-130.4902523253468	-2.4394587593732653	-75.21738377241401	-65.89647318660833	-0.1730766721990593	100	-0.2077040854027612
34.70142404941549	-136.9487354413023	-2.4602291679135413	-76.34657545752643	-64.584831159555	-0.2077040854027612	100	-0.26071069744087705
26.934277589965095	-143.2472619259213	-2.486300237657629	-77.67146459450397	-62.985264846190134	-0.26071069744087705	100	-0.3517193728034733
19.00557992665891	-149.34117309723672	-2.5214721749379763	-79.28697663306184	-60.93911171315436	-0.3517193728034733	100	-0.5413655916357765
10.867495442427535	-155.1525052102305	-2.575608734101554	-81.38084484231376	-58.11332112993761	-0.5413655916357765	59.49803839792237	-1.127639435592787
5.845495769182116	-158.34306707515793	-2.688372677660833	-50.219996732454184	-31.905618649274547	-1.127639435592787	30.378959620497085	-1.7098139986051386
3.1143001384453286	-159.6732483796733	-2.859354077521347	-27.311956307367872	-13.301813045153683	-1.7098139986051386	15.656972866511193	-1.9756094830841462
1.6105506236862994	-160.10930501623406	-3.0569150258297615	-15.03749514759029	-4.360566365607365	-1.9756094830841462	-8.071277621960256	-4.407781426082089
2.4147864401558885	-160.0410409992481	2.785492138741616	8.04235816469589	0.6826401698594474	-4.407781426082089	12.075675876716003	13.468564202250855
1.2829775459824206	-159.62005631322634	-2.1508367482128845	-11.318088941734677	4.2098468602176045	13.468564202250855	6.69027015264375	-8.002235844340515
0.9163121070799571	-160.17965760259943	-2.951060332646936	-3.666654389024635	-5.596012893730876	-8.002235844340515	-4.668791952296351	-4.458905838489239
1.3747424521068665	-160.09123926911153	2.8862343906837267	4.584303450269094	0.8841833348791707	-4.458905838489239	6.888834106459535	11.594417603668582
0.7081975579080638	-159.91723278221892	-2.2375091561290015	-6.665448941988027	1.7400648689261085	11.594417603668582	3.5650883346916054	-9.278378749156749
0.4877303273380169	-160.19739835573986	3.11783827613491	-2.204672305700469	-2.8016557352093674	-9.278378749156749	2.630812531586254	4.518054518263339
0.2247232951775589	-160.1911496120533	-2.7135415792183424	-2.63007032160458	0.06248743686577733	4.518054518263339	-1.4751163817101456	-6.976619535562514
0.35892591309168753	-160.1299177515484	2.8719817744049925	1.3420261791412864	0.6123186050489334	-6.976619535562514	1.9085756027473142	7.971667735951208
0.1749631558237615	-160.07908162018097	-2.614036759179473	-1.8396275726792601	0.5083613136741297	7.971667735951208	-0.9600261525898311	-2.839048990015983
0.25791326214555427	-160.03075169158836	-2.8979416581810713	0.8295010632179274	0.4832992859261866	-2.839048990015983	-1.2987004786141725	-3.0346376367108316
0.38394742304412677	-159.99942088218103	3.081779885327432	1.2603416089857247	0.3133080940734778	-3.0346376367108316	-1.9197392989653173	-50
0.575578055484489	-160.0108965290223	-1.9182201146725681	1.916306324403623	-0.11475646841256655	-50	-2.878405949045579	9.7693249704909
0.6735810566488896	-159.74025355416836	-0.9412876176234781	0.9800300116440052	2.7064297485392137	9.7693249704909	-3.6096386799733944	25.555784347378935
0.4610644058448572	-159.44848037663033	1.6142908171144157	-2.1251665080403233	2.9177317753802807	25.555784347378935	-3.59428115656975	-50
0.47669261995455375	-159.80756856809373	2.897476124294002	0.15628214109696573	-3.5908819146341373	-50	-2.5703390335937915	-50
0.7261057862219686	-159.86969344208654	-2.102523875705998	2.4941316626741483	-0.6212487399280214	-50	3.6885275240272923	-10.071639510699013
0.5390889101060143	-160.18761959861178	-3.1096878267758994	-1.8701687611595423	-3.1792615652522036	-10.071639510699013	-2.8540233302415996	-7.846186167871837
0.8243459973691838	-160.17851543133705	2.3888788636165033	2.852570872631694	0.09104167274719963	-7.846186167871837	100	0.8130455838157318
-6.474017526583355	-153.34229645647682	2.4701834219980765	-72.98363523952538	68.36218974860233	0.8130455838157318	100	-0.18168907223182962
-14.303475274490985	-147.12139689341288	2.4520145147748935	-78.29457747907631	62.20899563063943	-0.18168907223182962	100	-0.03743446091509073
-22.018620041401782	-140.75927922508822	2.4482710686833844	-77.15144766910797	63.621176683246716	-0.03743446091509073	100	-0.06135678306470882
-29.709894561819823	-134.36832497305605	2.4421353903769134	-76.9127452041804	63.90954252032185	-0.06135678306470882	100	-0.061203581968192644
-37.36181171439897	-127.93030012920332	2.436015032180094	-76.51917152579145	64.38024843852736	-0.061203581968192644	100	-0.06483255153564182
-44.97418277954117	-121.4455636837812	2.4295317770265297	-76.12371065142194	64.84736445422119	-0.06483255153564182	100	-0.06835942030976305
-52.544351954923584	-114.91161092483888	2.422695834995553	-75.70169175382414	65.3395275894232	-0.06835942030976305	100	-0.07240368669697173
-60.06967887917866	-108.3260619968389	2.415455466325856	-75.25326924255073	65.85548927999979	-0.07240368669697173	100	-0.0769849417822901
-67.54712716889148	-101.68620001975906	2.407756972147627	-74.77448289712825	66.39861977079852	-0.0769849417822901	100	-0.08223414775340654
-74.9732374435821	-94.98897027992375	2.399533557372286	-74.26110274690609	66.97229739835313	-0.08223414775340654	100	-0.08831054897930635
-82.34402314873115	-88.2308996907119	2.3907025024743556	-73.7078570514906	67.58070589211854	-0.08831054897930635	100	-0.09543123152434885
-89.65484132440733	-81.40800165525783	2.381159379321921	-73.10818175676178	68.22898035454058	-0.09543123152434885	100	-0.10389689677867331
-96.9002158322073	-74.51564732297612	2.3707696896440535	-72.45374507799967	68.92354332281705	-0.10389689677867331	100	-0.11413691214459765
-104.07359115584049	-67.54838914875218	2.359355998429594	-71.7337532363319	69.67258174223949	-0.11413691214459765	100	-0.12678639940084113
-111.16697883149185	-60.49971187688638	2.3466773584895098	-70.93387675651351	70.48677271865802	-0.12678639940084113	100	-0.1428261834030473
-118.17043114422975	-53.36166902865368	2.332394740149205	-70.03452312737912	71.380428482327	-0.1428261834030473	100	-0.1638542930341058
-125.07122266528216	-46.12432998844207	2.316009310845794	-69.00791521052417	72.37339040211607	-0.1638542930341058	100	-0.19265860533351886
-131.85250623604816	-38.77489510316964	2.296743450312442	-67.81283570765979	73.49434885272433	-0.19265860533351886	100	-0.23456252339655026
-138.49094690137122	-31.296184951480047	2.2732871979727873	-66.38440665323073	74.78710151689593	-0.23456252339655026	100	-0.30108359394685147
-144.95215500261008	-23.66383342180812	2.2431788385781024	-64.61208101238857	76.32351529671924	-0.30108359394685147	100	-0.42219622767702814
-151.1806718741581	-15.840434059584439	2.2009592158103994	-62.28516871548	78.23399362223682	-0.42219622767702814	90.65041364871271	-0.7037008750945619
-156.52248653386036	-8.516501298545649	2.1305891283009433	-53.418146597022584	73.23932761038789	-0.7037008750945619	45.99562323616027	-1.4840529711670225
-158.9649030511149	-4.618992462754468	1.982183831184241	-24.42416517254529	38.9750883579118	-1.4840529711670225	23.667761335080797	-1.9605254578101998
-159.91133293042228	-2.4496838748173633	1.786131285403221	-9.464298793073795	21.693085879371047	-1.9605254578101998	12.256440078350352	-2.095596025631813
-160.1732220007293	-1.2523462662893239	1.5765716828400396	-2.618890703070351	11.973376085280394	-2.095596025631813	6.3213468347842525	-1.9248235411869978
-160.17687278329964	-0.6202221251247951	1.3840893287213398	-0.03650782570343652	6.321241411645287	-1.9248235411869978	3.224745982114249	-1.5098484618380463
-160.11701371494593	-0.3033518702452256	1.2331044825375352	0.5985906835373022	3.1687025487956952	-1.5098484618380463	1.62568882836417	-0.9177176033232456
-160.06315298892596	-0.14996457005618338	1.1413327222052108	0.5386072601996132	1.5338730018904219	-0.9177176033232456	0.8135980623504896	-0.22725531652344444
-160.0292761342911	-0.07599311075833286	1.1186071905528663	0.3387685463485585	0.7397145929785053	-0.22725531652344444	0.40718684046022735	0.46199392915166004
-160.0114846879133	-0.039366949804372116	1.1648065834680323	0.1779144637780718	0.3662616095396074	0.46199392915166004	0.2050399225374217	1.039815509475102
-160.00338708228426	-0.020529686695901668	1.2687881344155425	0.0809760562905957	0.18837263108470448	1.039815509475102	0.10403609496615226	1.416691257448592
-160.00029265234946	-0.010596933103028595	1.4104572601604017	0.030944299347908367	0.09932753592873071	1.416691257448592	0.053004866896282865	1.5513380542882569
-159.99944641410164	-0.005364434658227181	1.5655910655892273	0.008462382478223337	0.052324984448014145	1.5513380542882569	0.026964614103140397	1.4506893703511123
-159.99943237837905	-0.002668009777796765	1.7106600026243386	0.00014035722589106014	0.026964248804304154	1.4506893703511123	100	-9.924908323322843
-161.39351360811548	9.899682091329343	0.7181691702920543	-13.94081229736435	99.02350101107137	-9.924908323322843	100	1.4956175082477798
-153.86339671301192	16.479753485020733	0.8677309211168323	75.3011689510357	65.80071393691391	1.4956175082477798	100	-0.2792433318151233
-147.39780462913276	24.10839156824891	0.8398065879353199	64.65592083879152	76.28638083228175	-0.2792433318151233	100	-0.022824030831323006
-140.72173626593883	31.553531675054227	0.8375241848521876	66.76068363193932	74.45140106805317	-0.022824030831323006	100	-0.06264881022503377
-134.02869249579138	38.983414923860394	0.8312593038296843	66.93043770147446	74.29883248806166	-0.06264881022503377	100	-0.060393761916590405
-127.28923304188424	46.371221517778636	0.8252199276380252	67.39459453907126	73.87806593918242	-0.060393761916590405	100	-0.06441775235502156
-120.50527902332327	53.7181914968959	0.818778152402523	67.83954018560982	73.46969979117263	-0.06441775235502156	100	-0.06803845900247829
-113.67413855739434	61.02130863512862	0.8119743065022752	68.31140465928918	73.03117138232719	-0.06803845900247829	100	-0.07225779966587464
-106.79346730529352	68.27777906644117	0.8047485265356877	68.8067125210082	72.56470431312549	-0.07225779966587464	100	-0.07706036083642354
-99.86054247646237	75.48434227769359	0.7970424904520453	69.3292482883114	72.06563211252414	-0.07706036083642354	100	-0.08260164439880668
-92.87229000900577	82.63726667622365	0.7887823260121647	69.88252467456604	71.52924398530062	-0.08260164439880668	100	-0.08906742385124389
-85.82519228566296	89.73222359488472	0.7798755836270403	70.47097723342807	70.94956918661073	-0.08906742385124389	100	-0.09671585938332683
-78.71518196582001	96.76413323962039	0.7702039976887076	71.10010319842962	70.31909644735673	-0.09671585938332683	100	-0.10591142089446137
-71.53749551887728	103.72695000220826	0.7596128555992615	71.77686446942737	69.62816762587863	-0.10591142089446137	100	-0.11718662661505674
-64.28646883392958	110.61335777507331	0.7478941929377558	72.51026684947706	68.86407772865056	-0.11718662661505674	100	-0.1313514408098191
-56.95524238173757	117.41432231745112	0.7347590488567739	73.31226452192007	68.00964542377808	-0.1313514408098191	100	-0.14970062914075
-49.53531927565611	124.11840622950342	0.7197889859426989	74.19923106081463	67.04083912052296	-0.14970062914075	100	-0.174438267247506
-42.015870757285946	130.71066638665596	0.7023451592179483	75.19448518370159	65.92260157152539	-0.174438267247506	100	-0.2096372128210685
-34.382577833346275	137.1707622944063	0.6813814379358414	76.3329292393967	64.60095907750329	-0.2096372128210685	100	-0.2637122269936901
-26.615544447929967	143.46942821583986	0.6550102152364724	77.67033385416309	62.986659214335596	-0.2637122269936901	100	-0.35708437916612157
-18.68512739438435	149.56110166053736	0.6193017773198602	79.30417053545618	60.9167344469751	-0.35708437916612157	100	-0.5536622062808023
-10.542287892707522	155.3657691660825	0.56393555669178	81.42839501676826	58.04667505545128	-0.5536622062808023	57.57949492544186	-1.1760792220737422
-5.675910575829933	158.4434881539807	0.44632763448440577	48.66377316877588	30.777189878982014	-1.1760792220737422	29.427321485150706	-1.7426385777142601
-3.021453237688794	159.71373566446547	0.27206377671297977	26.54457338141139	12.702475104847805	-1.7426385777142601	15.174919223293347	-1.9895289393527258
-1.5597771414777515	160.12151590442326	0.07311088277770716	14.616760962110426	4.07780239957783	-1.9895289393527258	7.822516932075489	-1.9269407308153004
-0.7796151635293417	160.17865608021668	-0.11958319030382289	7.801619779484097	0.5714017579341328	-1.9269407308153004	3.9991180221496094	-1.606143995823266
-0.3825593527169329	160.13094724821548	-0.2801975898861495	3.9705581081240875	-0.47708832001199947	-1.606143995823266	2.021749490950873	-1.0898227631027555
-0.18826906197125656	160.07503666814728	-0.3891798661964251	1.9429029074567634	-0.5591058006819193	-1.0898227631027555	1.0133575536574124	-0.4499200904438321
-0.09451113823783021	160.03658686902241	-0.4341718752408083	0.9375792373342635	-0.38449799124863615	-0.4499200904438321	0.5067285820800318	0.22382057071130657
-0.04853977309696198	160.01527086221876	-0.41178981816967763	0.45971365140868226	-0.21316006803652524	0.22382057071130657	0.2544262567625827	0.8266566326990098
-0.025224000408534376	160.00508744701344	-0.32912415489977664	0.23315772688427605	-0.1018341520531152	0.8266566326990098	0.12865965895768144	1.262709999553785
-0.013048605040651653	160.00092898262537	-0.20285315494439815	0.12175395367882723	-0.04158464388065493	1.262709999553785	0.06540816123106408	1.4747375316921327
-0.006641903413068645	159.99961123841217	-0.05537940177518488	0.06406701627583009	-0.01317744213196916	1.4747375316921327	0.03326635557162213	1.4538296207202936
