pos_X	posY	posZ	vix	viy	wi	vr	wr
146.08437150917507	18.231230622983286	1.7371303626390149	-4.292793384138212	57.92113884378569	0.923548421050843	50	0.9626680836517795
144.50534852147348	27.636604374425062	1.9050953126974968	-15.790229877016015	94.05373751441775	1.6796495005848184	50	-0.12219934468492222
142.9304347092878	32.17087901147416	1.9050953126974968	-15.749138121856774	45.34274637049103	0	50	-0.06850985097512052
141.3555208971021	36.705153648523265	1.9050953126974968	-15.749138121856774	45.34274637049103	0	50	-0.0074653851283534856
139.78060708491643	41.239428285572366	1.9050953126974968	-15.749138121856774	45.34274637049103	0	50	0.06255026965754573
138.20569327273074	45.77370292262147	1.9050953126974968	-15.749138121856774	45.34274637049103	0	50	0.14366197868281994
136.63077946054506	50.30797755967057	1.9050953126974968	-15.749138121856774	45.34274637049103	0	50	0.2387192630137993
135.05586564835937	54.84225219671967	1.9050953126974968	-15.749138121856774	45.34274637049103	0	50	0.35163180214231526
131.906038023988	63.91080147081787	1.9717371031361761	-31.498276243713548	90.68549274098206	0.6664179043867943	50	0.12242594910319471
130.03267154921895	68.33013377912094	1.9717371031361761	-18.733664747690593	44.193323083030705	0	50	0.25122129587775777
126.28593859968083	77.16879839572708	2.019650440473339	-37.467329495381186	88.38664616606141	0.4791333733716306	50	0.26221123687466275
122.12017758765916	85.81786974418526	2.06963018554975	-41.65761012021679	86.49071348458176	0.49979745076410925	50	0.4387336038704719
117.5275200423838	94.24802375652841	2.1521938856135194	-45.92657545275358	84.30154012343151	0.8256370006376945	23.932161973372672	1.1625157430438477
114.89963437502222	98.24682881795307	2.3093269497359477	-26.278856673615884	39.988050614246674	1.5713306412242802	50	1.9060193550873958
108.59442355004208	105.17259754442333	2.5797023819944194	-63.05210824980135	69.25768726470248	2.703754322584718	50	0.09289956194715931
104.53242589361757	107.72997413757534	2.5797023819944194	-40.619976564245064	25.57376593152017	0	50	0.13684270159317302
100.47042823719306	110.28735073072735	2.5797023819944194	-40.619976564245064	25.57376593152017	0	50	0.18715612657084635
96.40843058076855	112.84472732387937	2.5797023819944194	-40.619976564245064	25.57376593152017	0	50	0.24532975254971867
92.34643292434404	115.40210391703138	2.5797023819944194	-40.619976564245064	25.57376593152017	0	50	0.31335598782986773
84.22243761149502	120.51685710333541	2.63924725929637	-81.23995312849013	51.14753186304034	0.5954487730195049	50	0.014611923207622057
80.0154502166264	122.82797308039422	2.63924725929637	-42.069873948686244	23.111159770588106	0	50	0.06942371952609117
75.80846282175779	125.13908905745302	2.63924725929637	-42.069873948686244	23.111159770588106	0	50	0.13830341198356844
71.60147542688917	127.45020503451182	2.63924725929637	-42.069873948686244	23.111159770588106	0	50	0.22745323371261517
67.39448803202055	129.76132101157063	2.63924725929637	-42.069873948686244	23.111159770588106	0	50	0.34733892143117595
58.980513242283294	134.38355296568824	2.7050959164921355	-84.13974789737249	46.22231954117621	0.6584865719576583	50	0.24900909387433923
54.63056946872067	136.4128358850575	2.7050959164921355	-43.4994377356262	20.292829193692512	0	40.313276194007805	0.4692597938818952
47.32538264399395	139.8207628877732	2.795727377504079	-73.05186824726725	34.079270027157364	0.9063146101194358	16.363150804360522	0.983453058908474
44.24620162998377	140.93034536914146	2.9135389914527487	-30.791810140101706	11.095824813682391	1.1781161394866986	50	1.3899391777318926
35.04380078652426	143.06614210953967	3.135338283492214	-92.02400843459515	21.357967403982087	2.2179929203946522	50	-0.19678100162439827
30.24389466736699	143.09616289028594	3.135338283492214	-47.99906119157268	0.3002078074627946	0	50	-0.25898895405807965
20.644082429052453	143.1562044517785	3.085964034233715	-95.99812238314536	0.6004156149255891	-0.4937424925849916	50	-0.027302928398702075
15.851507417909877	143.42308412985787	3.085964034233715	-47.92575011142576	2.6687967807935897	0	50	-0.0828521206993651
11.058932406767301	143.68996380793723	3.085964034233715	-47.92575011142576	2.6687967807935897	0	50	-0.1530626458507276
6.266357395624725	143.9568434860166	3.085964034233715	-47.92575011142576	2.6687967807935897	0	50	-0.24460950806154114
1.4737823844821492	144.22372316409596	3.085964034233715	-47.92575011142576	2.6687967807935897	0	50	-0.3689328007595516
-8.111367637803003	144.75748252025468	3.016133383900126	-95.85150022285151	5.3375935615871795	-0.6983065033358936	50	-0.26628289358801505
-17.635914549135258	145.9587344229925	2.9653889981958845	-95.24546911332254	12.012519027378143	-0.5074438570424155	22.925284668933156	-0.6271403223916998
-22.14893708235102	146.7622788304068	2.859006053633202	-45.130225332157586	8.035444074143133	-1.0638294456268254	50	-3.5609178447061813
-31.010930633826966	149.3354197697257	2.50635431405514	-88.61993551475945	25.73140939318865	-3.526517395780616	50	-1.3396041757366757
-38.62235151238424	154.946320607333	2.290212281639615	-76.11420878557277	56.10900837607305	-2.16142032415525	50	0.29323896538606165
-44.9482280343844	162.16735143598947	2.3460054341001895	-63.25876522000158	72.21030828656473	0.5579315246057455	50	0.37290393245850284
-51.666936361151876	169.02438858185835	2.4165662774263645	-67.18708326767478	68.57037145868861	0.7056084332617506	50	0.5914081655986365
-58.85236289622698	175.3906783576256	2.5261238730830886	-71.85426535075104	63.66289775767249	1.095575956567241	29.501833937976365	1.3535478763318785
-63.670546451634806	178.79756964241847	2.714559080115298	-48.18183555407825	34.068912847928694	1.884352070322092	50	2.468468112589563
-72.13812184275058	182.65061726680239	3.0224123386932025	-84.67575391115778	38.53047624383906	3.078532585779044	50	1.2114557383537328
-81.55385350544843	183.7781305731847	-3.0597890372569028	-94.15731662697847	11.275133063823365	2.009839312294812	50	0.6288903281126035
-91.12175062180103	182.99369142902393	-2.9438076726719022	-95.67897116352594	-7.844391441607913	1.1598136458500063	34.764535476271064	0.8626658067364801
-97.94017703434295	181.62724448283439	-2.7937068498235154	-68.18426412541919	-13.66446946189539	1.501008228483867	14.507280405559857	1.7756762726699094
-100.67021455842807	180.63723886815978	-2.6675243541656486	-27.300375240851146	-9.900056146745914	1.2618249565786657	50	1.8773181139608186
-109.00865576005549	176.3588300135735	-2.3993856405679512	-83.38441201627415	-42.784088545862865	2.6813871359769723	50	0.001262636607823442
-112.54615303636601	173.11443283996857	-2.3993856405679512	-35.37497276310512	-32.44397173604938	0	50	0.030795615667759124
-116.08365031267653	169.87003566636363	-2.3993856405679512	-35.37497276310512	-32.44397173604938	0	50	0.06353434918809198
-119.62114758898704	166.6256384927587	-2.3993856405679512	-35.37497276310512	-32.44397173604938	0	50	0.10002983938097998
-123.15864486529756	163.38124131915376	-2.3993856405679512	-35.37497276310512	-32.44397173604938	0	50	0.14096678429207632
-126.69614214160808	160.13684414554882	-2.3993856405679512	-35.37497276310512	-32.44397173604938	0	50	0.18720665357912458
-130.2336394179186	156.89244697194388	-2.3993856405679512	-35.37497276310512	-32.44397173604938	0	50	0.23984852156661796
-133.7711366942291	153.64804979833895	-2.3993856405679512	-35.37497276310512	-32.44397173604938	0	50	0.3003168011441515
-140.84613124685015	147.15925545112907	-2.3422708812154003	-70.74994552621024	-64.88794347209875	0.5711475935255096	50	-0.004016727906728246
-144.1926580298331	143.7182151301247	-2.3422708812154003	-33.46526782982941	-34.41040321004369	0	50	0.04223685529099974
-147.53918481281605	140.2771748091203	-2.3422708812154003	-33.46526782982941	-34.41040321004369	0	50	0.09829941435076961
-150.885711595799	136.83613448811593	-2.3422708812154003	-33.46526782982941	-34.41040321004369	0	50	0.16765581237000782
-154.23223837878194	133.39509416711155	-2.3422708812154003	-33.46526782982941	-34.41040321004369	0	50	0.2556596124873638
-160.9252919447478	126.51301352510282	-2.293522578841523	-66.93053565965882	-68.82080642008738	0.4874830237387718	50	0.13861000471806229
-164.10016473316338	122.91298813944535	-2.293522578841523	-31.748727884155784	-36.0002538565748	0	50	0.2629767160804348
-170.44991030999455	115.71293736813038	-2.2433990404768647	-63.49745576831157	-72.0005077131496	0.5012353836465826	35.14546123440484	0.4156087326531388
-174.8291456179386	110.21483413904707	-2.163199863771976	-43.79235307944039	-54.981032290833056	0.8019917670488902	50	1.575245584005539
-180.08718981988852	102.4024810895273	-1.9220281885792994	-52.580442019499245	-78.12353049519766	2.4117167519267655	50	-0.07839669464174859
-181.73865249671192	97.89552302148859	-1.9220281885792994	-16.514626768234102	-45.06958068038714	0	50	-0.050959298110921925
-183.39011517353532	93.38856495344987	-1.9220281885792994	-16.514626768234102	-45.06958068038714	0	50	-0.019949114054088724
-185.04157785035872	88.88160688541116	-1.9220281885792994	-16.514626768234102	-45.06958068038714	0	50	0.01537949674679917
-186.69304052718212	84.37464881737245	-1.9220281885792994	-16.514626768234102	-45.06958068038714	0	50	0.055994891987287354
-188.34450320400552	79.86769074933373	-1.9220281885792994	-16.514626768234102	-45.06958068038714	0	50	0.10317788173267206
-189.99596588082892	75.36073268129502	-1.9220281885792994	-16.514626768234102	-45.06958068038714	0	50	0.15865856647520216
-191.64742855765232	70.8537746132563	-1.9220281885792994	-16.514626768234102	-45.06958068038714	0	50	0.22483182527333678
-193.29889123447572	66.34681654521759	-1.9220281885792994	-16.514626768234102	-45.06958068038714	0	50	0.3051096282399376
-196.60181658812255	57.332900409140166	-1.8640194839566586	-33.029253536468204	-90.13916136077428	0.5800870462264084	50	0.06673838059216097
-197.9892052522498	52.7377777018938	-1.8640194839566586	-13.873886641272577	-45.951227072463666	0	50	0.1462862514661506
-199.37659391637706	48.14265499464743	-1.8640194839566586	-13.873886641272577	-45.951227072463666	0	50	0.2554181714725947
-202.15137124463158	38.95240958015469	-1.815316587803158	-27.747773282545154	-91.90245414492733	0.48702896153500586	48.61426246267969	0.27743708109504983
-204.47035982430853	29.65835056552993	-1.7611182099629132	-23.18988579676952	-92.94059014624766	0.5419837784024483	20.038147587109766	0.7684829862019547
-205.2285731274012	25.722721443392874	-1.6450072955585786	-7.582133030926858	-39.35629122137054	1.1611091440433454	50	0.6789609736374761
-205.94034468807848	16.149144199467223	-1.5205810389823073	-7.11771560677269	-95.7357724392565	1.244262565762712	50	-0.12651728019121233
-205.6994125911041	11.35519470821812	-1.5205810389823073	2.4093209697437974	-47.93949491249103	0	50	-0.10482096751361458
-205.45848049412973	6.5612452169690165	-1.5205810389823073	2.4093209697437974	-47.93949491249103	0	50	-0.07925110293330062
-205.21754839715535	1.7672957257199133	-1.5205810389823073	2.4093209697437974	-47.93949491249103	0	50	-0.048669155198909686
-204.97661630018098	-3.02665376552919	-1.5205810389823073	2.4093209697437974	-47.93949491249103	0	50	-0.011442203943932694
-204.7356842032066	-7.820603256778293	-1.5205810389823073	2.4093209697437974	-47.93949491249103	0	50	0.03485788808342716
-204.49475210623223	-12.614552748027396	-1.5205810389823073	2.4093209697437974	-47.93949491249103	0	50	0.09400517845908363
-204.25382000925785	-17.4085022392765	-1.5205810389823073	2.4093209697437974	-47.93949491249103	0	50	0.172200946158516
-204.01288791228347	-22.202451730525603	-1.5205810389823073	2.4093209697437974	-47.93949491249103	0	50	0.28039492237134056
-203.53102371833472	-31.79035071302381	-1.4671905465203883	4.818641939487595	-95.87898982498206	0.533904924619191	46.25641158218279	0.27118772052321705
-202.57417700932513	-40.99273890172013	-1.4134385675509566	9.568467090095918	-92.0238818869632	0.5375197896943171	18.630270326443203	0.7093316652689782
-201.9902786741307	-44.67270340347245	-1.3059538483733357	5.838983351944247	-36.79964501752317	1.07484719177621	50	1.0632875000044764
-199.50018203092105	-53.85402072221686	-1.1240902001967272	24.900966432096514	-91.81317318744408	1.818636481766085	50	-0.17821463132249282
-197.4265953695693	-58.183020417049846	-1.1240902001967272	20.735866613517576	-43.28999694832984	0	50	-0.16423692173665483
-195.35300870821754	-62.51202011188283	-1.1240902001967272	20.735866613517576	-43.28999694832984	0	50	-0.14825051475973017
-193.2794220468658	-66.84101980671582	-1.1240902001967272	20.735866613517576	-43.28999694832984	0	50	-0.12978900679850314
-191.20583538551404	-71.17001950154881	-1.1240902001967272	20.735866613517576	-43.28999694832984	0	50	-0.10822953228650434
-189.13224872416228	-75.4990191963818	-1.1240902001967272	20.735866613517576	-43.28999694832984	0	50	-0.08272117269984769
-187.05866206281053	-79.82801889121478	-1.1240902001967272	20.735866613517576	-43.28999694832984	0	50	-0.05207011519821547
-184.98507540145877	-84.15701858604777	-1.1240902001967272	20.735866613517576	-43.28999694832984	0	50	-0.014547681559532233
-182.91148874010702	-88.48601828088076	-1.1240902001967272	20.735866613517576	-43.28999694832984	0	50	0.03244678127443268
-180.83790207875526	-92.81501797571374	-1.1240902001967272	20.735866613517576	-43.28999694832984	0	50	0.09301450013653279
-178.7643154174035	-97.14401767054673	-1.1240902001967272	20.735866613517576	-43.28999694832984	0	50	0.17402052360636766
-176.69072875605175	-101.47301736537972	-1.1240902001967272	20.735866613517576	-43.28999694832984	0	50	0.2878888837401786
-172.54355543334825	-110.13101675504569	-1.0692971818762849	41.47173322703515	-86.57999389665969	0.5479301832044227	42.1900690519112	0.3098168764980631
-168.48658531744755	-117.5308623263187	-1.008197119144914	40.56970115900707	-73.99845571272999	0.6110006273137093	17.00485867331526	0.736384506241705
-166.67200412774486	-120.40851746652872	-0.9027519456017479	18.1458118970269	-28.77655140210023	1.054451735431661	50	1.2989387363924405
-160.808891476274	-127.83886974863233	-0.6912766593735858	58.63112651470869	-74.30352282103605	2.11475286228162	50	-0.19042741179511258
-157.11081429765113	-130.89897190067705	-0.6912766593735858	36.98077178622869	-30.601021520447183	0	50	-0.17429839472656744
-153.41273711902826	-133.95907405272177	-0.6912766593735858	36.98077178622869	-30.601021520447183	0	50	-0.15642597526695734
-149.7146599404054	-137.0191762047665	-0.6912766593735858	36.98077178622869	-30.601021520447183	0	50	-0.13651148413871106
-146.01658276178253	-140.07927835681122	-0.6912766593735858	36.98077178622869	-30.601021520447183	0	50	-0.11418393956834094
-142.31850558315966	-143.13938050885594	-0.6912766593735858	36.98077178622869	-30.601021520447183	0	50	-0.08897676722364356
-138.6204284045368	-146.19948266090066	-0.6912766593735858	36.98077178622869	-30.601021520447183	0	50	-0.06029491463044928
-134.92235122591393	-149.25958481294538	-0.6912766593735858	36.98077178622869	-30.601021520447183	0	50	-0.027367398981604785
-131.22427404729106	-152.3196869649901	-0.6912766593735858	36.98077178622869	-30.601021520447183	0	50	0.010822831235286823
-127.5261968686682	-155.37978911703482	-0.6912766593735858	36.98077178622869	-30.601021520447183	0	50	0.05564545374831348
-123.82811969004533	-158.43989126907954	-0.6912766593735858	36.98077178622869	-30.601021520447183	0	50	0.1089898675017873
-120.13004251142246	-161.49999342112426	-0.6912766593735858	36.98077178622869	-30.601021520447183	0	50	0.17353706983786216
-116.43196533279959	-164.56009557316898	-0.6912766593735858	36.98077178622869	-30.601021520447183	0	50	0.2532217355501654
-109.03581097555386	-170.68029987725842	-0.6429869131579339	73.96154357245739	-61.20204304089437	0.4828974621565201	50	0.09941006693712306
-105.19433059983183	-173.5583249853738	-0.6429869131579339	38.41480375722033	-28.780251081153736	0	50	0.19576871219287983
-101.3528502241098	-176.43635009348915	-0.6429869131579339	38.41480375722033	-28.780251081153736	0	50	0.3346779007290696
-93.66988947266573	-182.19240030971991	-0.5794816917391834	76.82960751444065	-57.56050216230747	0.6350522141875046	36.44410514326012	0.43258997016917944
-87.57000688346376	-186.18433372574162	-0.4960127326612133	60.99882589201971	-39.919334160216984	0.834689590779701	14.752439202025851	0.9074778326625104
-84.97639919380157	-187.58782941584016	-0.388919225788719	25.936076896621948	-14.034956900985247	1.0709350687249428	50	0.13225466335643887
-80.53486599013151	-189.40793457782843	-0.388919225788719	44.41533203670065	-18.201051619882655	0	50	0.14523587420127637
-76.09333278646145	-191.2280397398167	-0.388919225788719	44.41533203670065	-18.201051619882655	0	50	0.15974844267011618
-71.65179958279138	-193.04814490180496	-0.388919225788719	44.41533203670065	-18.201051619882655	0	50	0.1760802471945988
-67.21026637912132	-194.86825006379323	-0.388919225788719	44.41533203670065	-18.201051619882655	0	50	0.1945961225658482
-62.76873317545126	-196.6883552257815	-0.388919225788719	44.41533203670065	-18.201051619882655	0	50	0.2157654065566692
-58.3271999717812	-198.50846038776976	-0.388919225788719	44.41533203670065	-18.201051619882655	0	50	0.24020222587249276
-53.885666768111136	-200.32856554975803	-0.388919225788719	44.41533203670065	-18.201051619882655	0	50	0.2687259650811277
-45.002600360771005	-203.96877587373456	-0.33771629057001307	88.8306640734013	-36.40210323976531	0.5120293521870597	50	-0.06666814531555715
-40.47373414910653	-205.5591754577523	-0.33771629057001307	45.2886621166448	-15.903995840177451	0	50	-0.07143984202825565
-35.94486793744205	-207.14957504177005	-0.33771629057001307	45.2886621166448	-15.903995840177451	0	50	-0.07741154625341592
-31.41600172577757	-208.7399746257878	-0.33771629057001307	45.2886621166448	-15.903995840177451	0	50	-0.08510103272486053
-26.88713551411309	-210.33037420980554	-0.33771629057001307	45.2886621166448	-15.903995840177451	0	50	-0.0953739854172026
-22.358269302448612	-211.9207737938233	-0.33771629057001307	45.2886621166448	-15.903995840177451	0	50	-0.10979519957918882
-17.829403090784133	-213.51117337784103	-0.33771629057001307	45.2886621166448	-15.903995840177451	0	50	-0.13151281123611144
-13.300536879119653	-215.10157296185878	-0.33771629057001307	45.2886621166448	-15.903995840177451	0	42.52163941438917	-0.1679388592890581
-9.337778943913232	-216.4931725978743	-0.33771629057001307	39.6275793520642	-13.915996360155269	0	29.923696066883206	-0.22856706709514296
