pos_X	posY	posZ	vix	viy	wi	vr	wr
-1.2317425636778792	138.0772051979357	1.5691366391627264	-1.7166237338660897	42.65547213378757	-0.4188191035428666	29.996856799395637	-0.5596198027343705
-1.2267659925975305	141.07570106815803	1.5177117447707968	0.04976571080348581	29.984958702223153	-0.5142489439192947	21.096393873904503	-0.6407751901483031
-1.114783593425159	143.183228100553	1.4649822264960721	1.1198239917237145	21.07527032394982	-0.5272951827472463	50	-2.8839206460523323
-0.6252499539260065	147.79230412680803	1.3008324476755968	4.895336394991526	46.09076026255015	-1.6414977882047523	50	-1.8455865239278482
0.6248904722986691	152.3100253626435	1.168077867951279	12.501404262246755	45.17721235835472	-1.3275457972431766	50	-1.0057240112072325
2.4914131238306996	156.69152047747792	1.0810881648466366	18.665226515320303	43.81495114834414	-0.8698970310464256	50	-0.48407165553097253
4.749181299019004	160.92737728184548	1.0357330766818762	22.577681751883045	42.358568043675504	-0.4535508816476034	50	-0.2633902575664788
7.1966794614039316	165.05651190608847	1.010632469932621	24.474981623849274	41.29134624243002	-0.25100606749255083	50	-0.19352481128051569
9.747039554300116	169.12291859954186	1.010632469932621	25.503600928961845	40.66406693453394	0	50	-0.32641494770584023
12.2973996471963	173.18932529299525	0.9796462290723629	25.503600928961845	40.66406693453394	-0.30986240860258163	50	-0.23554998434685048
14.972517972293028	177.17476654168172	0.9796462290723629	26.75118325096727	39.85441248686484	0	50	-0.39454050846444155
17.647636297389756	181.1602077903682	0.9423825274030628	26.75118325096727	39.85441248686484	-0.37263701669300053	50	-0.29068484089605673
20.46937545067527	185.04322055764254	0.9147246220687746	28.217391532855117	38.830127672743444	-0.2765790533428829	50	-0.2679784883846794
23.39741772213498	188.84671480064398	0.8891932928555111	29.280422714597094	38.034942430014354	-0.2553132921326349	50	-0.2814760453688525
26.421603439093257	192.57422076969965	0.8623968207220419	30.241857169582786	37.27505969055656	-0.2679647213346918	50	-0.31702739525861434
29.54457551797499	196.21936073882637	0.8322828142870976	31.229720788817357	36.45139969126713	-0.3011400643494428	50	-0.3751207783310002
32.77588484335803	199.76881704137364	0.796798725890908	32.31309325383036	35.49456302547283	-0.35484088396189584	50	-0.46822417928890614
36.13108287021778	203.20140297628575	0.7528615108246772	33.551980268597546	34.325859349121046	-0.43937215066230795	42.605208418071406	-0.6323376238238425
39.2397555005114	206.1140915071217	0.6930254124734267	31.086726302936167	29.12688530835964	-0.5983609835125052	30.091956889248728	-0.8429604862809568
41.55462945307665	208.03644412403023	0.6219892726164739	23.14873952565247	19.22352616908498	-0.7103613985695291	50	-2.5487574212176227
45.332563066895545	210.744906761686	0.4658650948187274	37.77933613818896	27.084626376557793	-1.5612417779774646	50	-1.4698103226710049
49.54733467356153	212.8639882970787	0.35063465239786706	42.14771606665985	21.190815353926876	-1.1523044242086034	50	-0.6878432025057841
54.05527820683006	214.5127590818946	0.287680857808196	45.079435332685286	16.48770784815905	-0.6295379458967102	50	-0.30048106847233713
58.6580196238071	215.87465902258194	0.2591081520909574	46.02741416977037	13.618999406873545	-0.2857270571723864	50	-0.17566424724592222
63.2977902023369	217.10450819163043	0.2591081520909574	46.397705785297994	12.298491690484857	0	50	-0.27713784461855306
67.9375607808667	218.33435736067892	0.23271798312907419	46.397705785297994	12.298491690484857	-0.2639016896188321	50	-0.1750444662284063
72.60816795011688	219.4413481784136	0.23271798312907419	46.706071692501716	11.069908177346818	0	50	-0.2828092542798739
77.27877511936705	220.54833899614826	0.20579670879473713	46.706071692501716	11.069908177346818	-0.2692127433433705	50	-0.18388208183237653
81.97748787166984	221.52920518036876	0.20579670879473713	46.98712752302775	9.808661842204982	0	50	-0.2993653057589656
86.67620062397262	222.51007136458927	0.1773281123424616	46.98712752302775	9.808661842204982	-0.28468596452275535	50	-0.1972223309885517
91.40092955504434	223.3567924094995	0.1773281123424616	47.24728931071724	8.467210449102133	0	50	-0.32194584560442596
96.12565848611607	224.20351345440972	0.14675690868425578	47.24728931071724	8.467210449102133	-0.3057120365820581	50	-0.21409083418667452
100.8740609765047	224.90542070559826	0.14675690868425578	47.48402490388631	7.019072511885378	0	50	-0.34994675198696323
105.62246346689332	225.6073279567868	0.11359163060873032	47.48402490388631	7.019072511885378	-0.33165278075525473	50	-0.23493990772168782
110.3915294098527	226.15139599637834	0.11359163060873032	47.690659429593765	5.4406803959154875	0	50	-0.3844433494965154
115.16059535281207	226.69546403596988	0.07725220536522023	47.690659429593765	5.4406803959154875	-0.3633942524351007	50	-0.2610477982468249
119.94627950680791	227.0659059048145	0.052371624655739996	47.856841539958424	3.704418688446241	-0.24880580709480238	50	-0.2286520771759828
124.73969832228074	227.31717480354854	0.052371624655739996	47.93418815472834	2.5126889873402862	0	50	-0.4018877277452291
129.53311713775358	227.56844370228256	0.014436788979583448	47.93418815472834	2.5126889873402862	-0.3793483567615655	50	-0.2968531840671056
134.33261693633887	227.6377378822671	-0.013797327688409695	47.99499798585293	0.692941799845203	-0.2823411666799314	50	-0.2722880144939177
139.13216006458347	227.57151281057915	-0.039732913153876344	47.99543128244597	-0.6622507168792622	-0.2593558546546665	50	-0.2775925504863854
143.92837167248828	227.3808450046991	-0.06616568298855621	47.962116079048144	-1.9066780588005765	-0.26432769834679865	50	-0.29568231882173124
148.71786855087362	227.0634814089022	-0.09429047444911733	47.89496878385333	-3.1736359579691955	-0.2812479146056111	50	-0.3217140219622583
153.49654669050332	226.6115574796561	-0.12484013888688261	47.786781396297	-4.5192392924608695	-0.30549664437765284	50	-0.35540047182659595
158.25919109942882	226.0138801134034	-0.15850886985316784	47.62644408925486	-5.976773662527371	-0.33668730966285215	50	-0.39875446364795075
162.99901709911168	225.25621957415748	-0.19615764406185926	47.39825999682859	-7.576605392458969	-0.37648774208691427	50	-0.45598315243775533
167.70696605695488	224.32068945153011	-0.23899528221126143	47.07948957843192	-9.3553012262738	-0.42837638149402163	50	-0.5348431228209245
172.37053233826717	223.18440183837617	-0.2888481108091302	46.6356628131229	-11.362876131539327	-0.4985282859786875	50	-0.6504611702960201
176.97168093824223	221.81713026295765	-0.34866758429425504	46.01148599975069	-13.672715754185276	-0.5981947348512486	50	-0.8360728908023443
181.4673518178605	220.18286725103079	-0.42333401406047166	44.9567087961827	-16.342630119268705	-0.7466642976621659	37.68920641658505	-1.1769230444918597
184.90272931547443	218.63496368527228	-0.5192616089950611	34.35377497613929	-15.479035657584937	-0.9592759493458949	50	-7.776430749513726
188.86426128008617	216.37062415831093	-0.7245604014874157	39.61531964611727	-22.643395269613485	-2.052987924923546	50	-6.37724685111364
192.2877331056693	213.3402735747252	-0.9245635735919234	34.23471825583126	-30.303505835857568	-2.000031721045077	50	-4.992598391740645
195.04994686724044	209.67820528817083	-1.1162859709568278	27.62213761571122	-36.62068286554351	-1.9172239736490448	50	-3.6394319519403346
197.07427930522354	205.53533198808918	-1.2937184573937073	20.243324379831094	-41.42873300081642	-1.7743248643687943	50	-2.359889119859897
198.34832046707893	201.05547424839497	-1.4445507888555964	12.740411618553853	-44.79857739694217	-1.50832331461889	50	-1.2489798915735324
198.94475829807718	196.3561731393199	-1.5473144107555576	5.964378309982311	-46.99301109075064	-1.0276362189996116	50	-0.4797260736757768
199.0574611370016	191.55749643942664	-1.5922813435926997	1.1270283892444495	-47.986766998932495	-0.4496693283714197	50	-0.1399749550190177
198.95434099027824	186.75860425108363	-1.5922813435926997	-1.0312014672335703	-47.9889218834303	0	50	-0.14432739865871536
198.85122084355487	181.9597120627406	-1.5922813435926997	-1.0312014672335703	-47.9889218834303	0	50	-0.14904625872744703
198.7481006968315	177.1608198743976	-1.5922813435926997	-1.0312014672335703	-47.9889218834303	0	50	-0.15417983675180735
198.64498055010813	172.36192768605457	-1.5922813435926997	-1.0312014672335703	-47.9889218834303	0	50	-0.15978531347131264
198.54186040338476	167.56303549771155	-1.5922813435926997	-1.0312014672335703	-47.9889218834303	0	50	-0.165930887300475
198.4387402566614	162.76414330936854	-1.5922813435926997	-1.0312014672335703	-47.9889218834303	0	50	-0.17269856204964784
198.33562010993802	157.96525112102552	-1.5922813435926997	-1.0312014672335703	-47.9889218834303	0	50	-0.18018782611756434
198.23249996321465	153.1663589326825	-1.5922813435926997	-1.0312014672335703	-47.9889218834303	0	50	-0.18852057444073222
198.12937981649128	148.36746674433948	-1.5922813435926997	-1.0312014672335703	-47.9889218834303	0	50	-0.19784779210379322
198.0262596697679	143.56857455599646	-1.5922813435926997	-1.0312014672335703	-47.9889218834303	0	50	-0.20835878180829615
197.92313952304454	138.76968236765344	-1.5922813435926997	-1.0312014672335703	-47.9889218834303	0	50	-0.22029414114323054
197.82001937632117	133.97079017931043	-1.5922813435926997	-1.0312014672335703	-47.9889218834303	0	50	-0.23396439631716714
197.7168992295978	129.1718979909674	-1.5922813435926997	-1.0312014672335703	-47.9889218834303	0	50	-0.24977739356347928
197.61377908287443	124.37300580262438	-1.5922813435926997	-1.0312014672335703	-47.9889218834303	0	50	-0.26827965728823666
197.51065893615106	119.57411361428134	-1.6178409336175705	-1.0312014672335703	-47.9889218834303	-0.25559590024870876	50	-0.08574407268040596
197.28492810929734	114.7794243027818	-1.6178409336175705	-2.257308268537175	-47.946893114995405	0	50	-0.08729953433719306
197.05919728244362	109.98473499128227	-1.6178409336175705	-2.257308268537175	-47.946893114995405	0	50	-0.08921023178973508
196.8334664555899	105.19004567978273	-1.6178409336175705	-2.257308268537175	-47.946893114995405	0	50	-0.09161354519813525
196.60773562873618	100.39535636828319	-1.6178409336175705	-2.257308268537175	-47.946893114995405	0	50	-0.09472817633902353
196.38200480188246	95.60066705678365	-1.6178409336175705	-2.257308268537175	-47.946893114995405	0	50	-0.09892477226490792
196.15627397502874	90.80597774528411	-1.6178409336175705	-2.257308268537175	-47.946893114995405	0	50	-0.10488561879917002
195.93054314817502	86.01128843378457	-1.6178409336175705	-2.257308268537175	-47.946893114995405	0	50	-0.11401933839996192
195.7048123213213	81.21659912228503	-1.6178409336175705	-2.257308268537175	-47.946893114995405	0	39.7061364893041	-0.12977793709813068
195.52140602450265	77.32091405669166	-1.6178409336175705	-1.8340629681864544	-38.95685065593376	0	28.006458681018188	-0.15451384961237657
195.38970619521018	74.52351251151364	-1.6331677579478787	-1.316998292924658	-27.97401545178013	-0.15326824330308159	50	0.5166685842220609
195.090517397568	69.73284595419979	-1.5849169464812474	-2.991887976421885	-47.90666557313859	0.4825081146663141	50	0.148877916135434
195.0227406754808	64.9333244868092	-1.5849169464812474	-0.6777672208718486	-47.99521467390589	0	50	0.15313032064808463
194.95496395339362	60.13380301941861	-1.5849169464812474	-0.6777672208718486	-47.99521467390589	0	50	0.15767401176746865
194.88718723130643	55.33428155202802	-1.5849169464812474	-0.6777672208718486	-47.99521467390589	0	50	0.16253997798696262
194.81941050921924	50.534760084637426	-1.5849169464812474	-0.6777672208718486	-47.99521467390589	0	50	0.1677637646509128
194.75163378713205	45.735238617246836	-1.5849169464812474	-0.6777672208718486	-47.99521467390589	0	50	0.17338634345196946
194.68385706504486	40.935717149856245	-1.5849169464812474	-0.6777672208718486	-47.99521467390589	0	50	0.1794551888999386
194.61608034295767	36.136195682465654	-1.5849169464812474	-0.6777672208718486	-47.99521467390589	0	50	0.18602562160824943
194.54830362087048	31.336674215075064	-1.5849169464812474	-0.6777672208718486	-47.99521467390589	0	50	0.1931624988707834
194.4805268987833	26.537152747684473	-1.5849169464812474	-0.6777672208718486	-47.99521467390589	0	50	0.2009423619851335
194.4127501766961	21.737631280293883	-1.5849169464812474	-0.6777672208718486	-47.99521467390589	0	50	0.20945619105743607
194.34497345460892	16.938109812903292	-1.5849169464812474	-0.6777672208718486	-47.99521467390589	0	50	0.21881297768014807
194.27719673252173	12.138588345512701	-1.5849169464812474	-0.6777672208718486	-47.99521467390589	0	50	0.2291444134696371
194.20942001043454	7.339066878122112	-1.5849169464812474	-0.6777672208718486	-47.99521467390589	0	50	0.2406111233193341
194.14164328834735	2.539545410731522	-1.5849169464812474	-0.6777672208718486	-47.99521467390589	0	50	0.2534110714940213
194.07386656626016	-2.2599760566590676	-1.5607542634570337	-0.6777672208718486	-47.99521467390589	0.241626830242137	50	0.07448961433066514
194.12206766014828	-7.059734035406329	-1.5607542634570337	0.48201093888102337	-47.99757978747261	0	50	0.07565896133756489
