pos_X	posY	posZ	vix	viy	wi	vr	wr	Dpos_X	DposY	DposZ	rho	alpha	beta	Destination Reached
34.41199204446331	21.99519389056905	0.6496005298958136	12.719921965381989	9.705853140996563	-0.02196257394203549	16	-0.02213642632071644	160	90	0	142.81807097220315	-0.1533134186406826	0.8029139485364962	False
35.68611282670507	22.962983243816772	0.6473868872637419	12.741207822417591	9.67789353247724	-0.02213642632071644	16	-0.022313289376546308	160	90	0	141.23704952916387	-0.15282978773417832	0.8002166749979203	False
36.96237282523761	23.927949780099627	0.6451555583260873	12.76259998532537	9.649665362828541	-0.022313289376546308	16	-0.022493439768818124	160	90	0	139.65591115687465	-0.15234258111660756	0.7974981394426949	False
38.240782802601004	24.89006616067826	0.6429062143492055	12.784099773633947	9.621163805786306	-0.022493439768818124	16	-0.022677075264265767	160	90	0	138.0746553755766	-0.1518517533520114	0.7947579677012169	False
39.52135367473802	25.849304525963046	0.6406385068227789	12.805708721370214	9.59238365284786	-0.022677075264265767	16	-0.022864355552831617	160	90	0	136.49328170342375	-0.15135724858261537	0.7919957554053942	False
40.804096524406454	26.805636467092544	0.6383520712674957	12.827428496684314	9.563319411294971	-0.022864355552831617	16	-0.02305542335333044	160	90	0	134.91178965417467	-0.15085900465454988	0.7892110759220456	False
42.089022610570474	27.759033002168692	0.6360465289321626	12.849260861640229	9.533965350761488	-0.02305542335333044	16	-0.023250415407499725	160	90	0	133.33017873593246	-0.15035695520088363	0.7864034841330463	False
43.37614337583398	28.709464554479258	0.6337214873914127	12.871207652635121	9.504315523105653	-0.023250415407499725	16	-0.02344946829069916	160	90	0	131.74844845041886	-0.1498510306735105	0.7835725180649231	False
44.66547045297846	29.656900931309956	0.6313765405623427	12.893270771444776	9.474363768306969	-0.02344946829069916	16	-0.02365272157088172	160	90	0	130.16659829252097	-0.14934115883298396	0.7807176993953266	False
45.95701567115591	30.601311302601466	0.6290112684052546	12.91545218177447	9.444103712915116	-0.02365272157088172	16	-0.023860319617124093	160	90	0	128.5846277499742	-0.14882726495769324	0.7778385333629478	False
47.25079106202544	31.54266417904068	0.6266252364435422	12.937753908695335	9.413528764392161	-0.023860319617124093	16	-0.024072412727411896	160	90	0	127.00253630311272	-0.1483092719065731	0.7749345083501152	False
48.546808865988204	32.480927389345524	0.624217995170801	12.960178039627595	9.382632103048412	-0.024072412727411896	16	-0.024289157920988957	160	90	0	125.42032342465198	-0.14778710010418314	0.7720050952749842	False
49.84508153860711	33.41606805658813	0.6217890793787021	12.982726726189103	9.351406672426089	-0.024289157920988957	16	-0.024510719574146078	160	90	0	123.83798857948551	-0.14726066748341526	0.7690497468621174	False
51.14562175726357	34.3480525734429	0.6193380074212875	13.005402186564575	9.31984516854767	-0.024510719574146078	16	-0.02473726999282233	160	90	0	122.25553122448491	-0.14672988940380827	0.7660678968250958	False
52.448442428086	35.27684657626473	0.6168642804220053	13.028206708224266	9.287940028218326	-0.02473726999282233	16	-0.024968989971646982	160	90	0	120.67295080830004	-0.14619467855456228	0.7630589589765675	False
53.75355669317701	36.20241491790999	0.6143673814248406	13.051142650910112	9.255683416452563	-0.024968989971646982	16	-0.025206069366717543	160	90	0	119.09024677115528	-0.14565494484676592	0.7600223262716065	False
55.060977938162374	37.124721639213114	0.6118467744881688	13.07421244985365	9.223067213031237	-0.025206069366717543	16	-0.0254487076980332	160	90	0	117.50741854464144	-0.14511059529696715	0.756957369785136	False
56.37071980008382	38.043729939029035	0.6093019037183655	13.097418619214427	9.190082998159227	-0.0254487076980332	16	-0.025697114792047282	160	90	0	115.92446555150161	-0.1445615339030147	0.7538634376213802	False
57.68279617565788	38.959402142746306	0.6067321922391608	13.120763755740583	9.156722037172706	-0.025697114792047282	16	-0.02595151147195307	160	90	0	114.34138720541156	-0.14400766151241448	0.7507398537515753	False
58.997221229923966	39.87169966916934	0.6041370410919654	13.144250542660906	9.12297526423033	-0.02595151147195307	16	-0.02621213030238323	160	90	0	112.7581829107532	-0.14344887568312792	0.7475859167750933	False
60.314009405306166	40.78058299566049	0.6015158280617271	13.167881753822002	9.088833264911488	-0.02621213030238323	16	-0.026479216394879268	160	90	0	111.17485206238165	-0.14288507053653385	0.744400898598261	False
61.63317543111492	41.686011621423965	0.5988679064222392	13.191660258087534	9.054286257634775	-0.026479216394879268	16	-0.02675302828063808	160	90	0	109.5913940453857	-0.14231613660215336	0.7411840430243926	False
62.954734333516825	42.58794402880396	0.5961926035941754	13.21558902401903	9.019324073799972	-0.02675302828063808	16	-0.027033838857622783	160	90	0	108.00780823484074	-0.14174196065367473	0.7379345642478501	False
64.27870144600283	43.486337642458615	0.5934892197084131	13.239671124860045	8.98393613654656	-0.027033838857622783	16	-0.02732193641975411	160	90	0	106.42409399555545	-0.14116242553574979	0.7346516452441628	False
65.6050924203876	44.381148786259686	0.5907570260664377	13.263909743847831	8.948111438010736	-0.02732193641975411	16	-0.0276176257767482	160	90	0	104.84025068181084	-0.14057740998098534	0.731334436047423	False
66.93392323837553	45.27233263775474	0.5879952634887629	13.288308179879193	8.911838514950533	-0.0276176257767482	16	-0.027921229474179077	160	90	0	103.25627763709207	-0.1399867884165113	0.7279820519052742	False
68.26521022373151	46.15984318001425	0.5852031405413449	13.312869853559823	8.875105422595162	-0.027921229474179077	16	-0.028233089124509947	160	90	0	101.67217419381328	-0.13939043075946575	0.7245935713008107	False
69.59897005509845	47.04363315067019	0.582379831628894	13.337598313669401	8.837899706559423	-0.028233089124509947	16	-0.02855356686112276	160	90	0	100.08793967303546	-0.13878820220068674	0.7211680338295807	False
70.93521977950626	47.923653987934884	0.5795244749427817	13.36249724407807	8.800208372646981	-0.02855356686112276	16	-0.02888304692897714	160	90	0	98.5035733841767	-0.13817996297586918	0.7177044379186509	False
72.2739768266216	48.7998557733696	0.576636170249884	13.3875704711535	8.762017854347185	-0.02888304692897714	16	-0.029221937427167166	160	90	0	96.91907462471603	-0.13756556812338358	0.7142017383732676	False
73.61525902379181	49.67218717115045	0.5737139765071673	13.412821971701987	8.723313977808456	-0.029221937427167166	16	-0.029570672220762484	160	90	0	95.3344426798904	-0.13694486722792515	0.7106588437350925	False
74.95908461194095	50.54059536355514	0.570756909285091	13.438255881491493	8.684081924046968	-0.029570672220762484	16	-0.02992971304157699	160	90	0	93.74967682238538	-0.13631770414910976	0.7070746134342007	False
76.30547226238194	51.40502598236731	0.5677639379809334	13.463876504409871	8.644306188121742	-0.02992971304157699	16	-0.03029955180014099	160	90	0	92.16477631201988	-0.13568391673408323	0.7034478547150166	False
77.65444109461367	52.26542303586491	0.5647339828009192	13.489688322317333	8.60397053497601	-0.03029955180014099	16	-0.03068071313432874	160	90	0	90.57974039542555	-0.13504333651318579	0.699777319314105	False
79.00601069517955	53.12172883102585	0.5616659114874863	13.515696005658764	8.563057951609325	-0.03068071313432874	16	-0.03107375722357264	160	90	0	88.99456830572167	-0.13439578837766186	0.6960616998651482	False
80.36020113767046	53.97388389054628	0.558558535765129	13.54190442490908	8.521550595204367	-0.03107375722357264	16	-0.03147928290177471	160	90	0	87.40925926218652	-0.13374109023837974	0.6922996260035088	False
81.71703300396378	54.821826864224924	0.5554106074749515	13.568318662933216	8.479429736786445	-0.03147928290177471	16	-0.03189793110687944	160	90	0	85.82381246992622	-0.13307905266450876	0.6884896601394603	False
83.07652740679899	55.66549443421902	0.5522208143642636	13.594944028352067	8.43667569994097	-0.03189793110687944	16	-0.03233038871069338	160	90	0	84.23822711954232	-0.13240947850109058	0.6846302928653543	False
84.43870601380065	56.5048212136244	0.5489877754931943	13.6217860700166	8.393267794053859	-0.03233038871069338	16	-0.03277739277912217	160	90	0	82.65250238680079	-0.13173216246444827	0.6807199379576426	False
85.80359107307115	57.339739637771444	0.5457100362152821	13.648850592704953	8.349184241470399	-0.03277739277912217	16	-0.033239735320810926	160	90	0	81.0666374323038	-0.13104689071442063	0.6767569269297028	False
87.17120544048832	58.170179847560284	0.542386062683201	13.676143674171705	8.3044020978884	-0.033239735320810926	16	-0.03371826859126914	160	90	0	79.48063140116724	-0.1303534404024724	0.6727395030856734	False
88.5415726088578	58.99606956408119	0.539014235824074	13.703671683694903	8.258897165209074	-0.03371826859126914	16	-0.03421391103039739	160	90	0	77.89448342270737	-0.12965157919484746	0.6686658150189215	False
89.91471673908634	59.817333953677434	0.5355928447210343	13.731441302285443	8.212643895962458	-0.03421391103039739	16	-0.034727653924140345	160	90	0	76.30819261014075	-0.12894106477010642	0.6645339094911407	False
91.29066269356086	60.63389548250744	0.5321200793286203	13.759459544745209	8.165615288300078	-0.034727653924140345	16	-0.035260568896207545	160	90	0	74.72175806030214	-0.1282216442906366	0.6603417236192568	False
92.66943607193943	61.445673759547766	0.5285940224389996	13.787733783785642	8.117782770403261	-0.035260568896207545	16	-0.03581381635406489	160	90	0	73.13517885338649	-0.12749305384808682	0.6560870762870864	False
94.0510632495842	62.252585366846446	0.5250126408035931	13.816271776447735	8.06911607298679	-0.03581381635406489	16	-0.03638865503515687	160	90	0	71.5484540527221	-0.12675501788316101	0.6517676586867541	False
95.43557141889406	63.054543675684435	0.5213737753000774	13.845081693098496	8.019583088379898	-0.03638865503515687	16	-0.036986452825546134	160	90	0	69.96158270458385	-0.12600724858087112	0.6473810238809485	False
96.82298863382593	63.851458647127856	0.5176751300175229	13.874172149318772	7.96914971443424	-0.036986452825546134	16	-0.03760869905494335	160	90	0	68.37456383805716	-0.12524944524326578	0.6429245752607886	False
98.21334385793031	64.64323661525128	0.5139142601120286	13.903552241043812	7.917779681234229	-0.03760869905494335	16	-0.03825701851033225	160	90	0	66.78739646496555	-0.12448129364282695	0.6383955537548556	False
99.6066670162676	65.42978005107733	0.5100885582609953	13.933231583372779	7.865434358260407	-0.03825701851033225	16	-0.03893318745744312	160	90	0	65.20007957987795	-0.12370246536137477	0.63379102362237	False
101.00298905162037	66.2109873050044	0.506195239515251	13.963220353527813	7.812072539270652	-0.03893318745744312	16	-0.03963915201634283	160	90	0	63.61261216021466	-0.12291261712141838	0.6291078566366695	False
102.40234198547235	66.98675232517473	0.5022313243136167	13.993529338519686	7.757650201703401	-0.03963915201634283	16	-0.04037704930801678	160	90	0	62.0249931664755	-0.12211139011976029	0.624342714433377	False
103.80475898428912	67.75696434886027	0.49819361938281503	14.024169988167703	7.702120236855324	-0.04037704930801678	16	-0.04114923187565522	160	90	0	60.43722154261983	-0.12129840937690428	0.6194920287597193	False
105.2102744317121	68.52150756350245	0.4940786961952495	14.055154474229726	7.645432146421818	-0.04114923187565522	16	-0.04195829599249479	160	90	0	58.84929621663272	-0.12047328312082602	0.6145519793160755	False
106.61892400736487	69.28026073352105	0.48988286659600006	14.086495756527713	7.587531700185954	-0.04195829599249479	16	-0.04280711460294895	160	90	0	57.261216101322496	-0.11963560223029984	0.6095184688262999	False
108.03074477307588	70.0330967883877	0.48560215513570515	14.11820765711009	7.52836054866649	-0.04280711460294895	16	-0.043698875813246274	160	90	0	55.6729800954024	-0.118784939771816	0.6043870949075212	False
109.44577526744395	70.77988236672223	0.48123226755438053	14.150304943680727	7.467855783345364	-0.043698875813246274	16	-0.044637128062048115	160	90	0	54.08458708492486	-0.11792085067594138	0.5991531182303219	False
110.86405560981926	71.52047731028568	0.4767685547481757	14.182803423753164	7.405949435634536	-0.044637128062048115	16	-0.04562583337397863	160	90	0	52.49603594515114	-0.11704287161480649	0.5938114263629822	False
112.2856276149461	72.25473410067967	0.47220597141077786	14.215720051268361	7.342567903939784	-0.04562583337397863	16	-0.04666943044793059	160	90	0	50.90732554296264	-0.11615052116370728	0.5883564925744851	False
113.71053491972182	72.98249723027388	0.4675390283659848	14.249073047757363	7.277631295942016	-0.04666943044793059	16	-0.04777290978215343	160	90	0	49.31845473994426	-0.11524330035863549	0.5827823287246203	False
115.13882312377724	73.70360249731617	0.4627617373877695	14.282882040554231	7.211052670422912	-0.04777290978215343	16	-0.04894190362316586	160	90	0	47.72942239630836	-0.11432069380074154	0.577082431188511	False
116.57053994588635	74.41787621326112	0.4578675470254529	14.317168221091036	7.142737159449518	-0.04894190362316586	16	-0.050182794292152555	160	90	0	46.140227375871305	-0.11338217151235876	0.5712497185378117	False
118.00573539858289	75.12513430798977	0.45284926759623767	14.351954526965342	7.072580947286431	-0.050182794292152555	16	-0.051502845455536406	160	90	0	44.550868552354615	-0.11242719182306044	0.565276459419298	False
119.44446198381284	75.82518131566322	0.447698983050684	14.38726585229958	7.000470076734451	-0.051502845455536406	16	-0.052910362257927	160	90	0	42.961344817361415	-0.11145520566676201	0.559154188717446	False
120.88677491300916	76.51780922029394	0.4424079468248913	14.42312929196315	6.926279046307228	-0.052910362257927	16	-0.05441488805554984	160	90	0	41.37165509048438	-0.11046566281429027	0.5528736096391815	False
122.33273235566637	77.20279613551514	0.4369664580193363	14.459574426571974	6.849869152212016	-0.05441488805554984	16	-0.056027447965600996	160	90	0	39.78179833213993	-0.10945802076840085	0.5464244787877371	False
123.78239572135755	77.87990478718997	0.4313637132227762	14.496633656911857	6.771086516748278	-0.056027447965600996	16	-0.057760852856806544	160	90	0	38.191773559916264	-0.10843175733707244	0.5397954705598487	False
125.23582998122588	78.54888076003279	0.4255876279370956	14.534342598683299	6.689759728428218	-0.057760852856806544	16	-0.059630082156584274	160	90	0	36.60157986948351	-0.1073863883172658	0.5329740162543614	False
126.69310403636787	79.20945045976933	0.41962461972143716	14.572740551419912	6.605696997365354	-0.059630082156584274	16	-0.061652770555019054	160	90	0	35.01121646147684	-0.10632149232879613	0.5259461120502333	False
128.15429114230278	79.86131872978216	0.41345934266593526	14.611871059349248	6.518682700128292	-0.061652770555019054	16	-0.06384983328282334	160	90	0	33.42068267627518	-0.10523674573565019	0.5186960884015854	False
129.6194694010242	80.50416604460125	0.4070743593376529	14.65178258721405	6.42847314819088	-0.06384983328282334	16	-0.06624627858931387	160	90	0	31.82997803932336	-0.10413197193781434	0.5112063312754672	False
131.0887223351432	81.13764518047134	0.40044973147872154	14.692529341189971	6.334791358700914	-0.06624627858931387	16	-0.06887227666061224	160	90	0	30.239102320698468	-0.103007211365953	0.5034569428446746	False
132.5621395626243	81.76137723332886	0.39356250381266034	14.734172274811197	6.237320528575156	-0.06887227666061224	16	-0.07176458524172458	160	90	0	28.648055614167248	-0.10186282168626386	0.4954253254989242	False
134.03981759596698	82.3749468135531	0.38638604528848786	14.776780333426663	6.135695802242399	-0.07176458524172458	16	-0.07496847985623056	160	90	0	27.05683844329951	-0.10069962273676343	0.4870856680252513	False
135.52186079696176	82.97789618985688	0.3788891973028648	14.820432009947897	6.0294937630378005	-0.07496847985623056	16	-0.07854041127201683	160	90	0	25.46545190574367	-0.09951910880404831	0.4784083061069131	False
137.00838252819074	83.56971807402816	0.37103515617566313	14.865217312289644	5.918218841712787	-0.07854041127201683	16	-0.0825517330858977	160	90	0	23.873897872309943	-0.09832376420759882	0.46935892038326193	False
138.4995065565242	84.1498466219609	0.36277998286707336	14.911240283334758	5.801285479327384	-0.0825517330858977	16	-0.08709404098568907	160	90	0	22.282179266389715	-0.09711754081327678	0.45989752368035014	False
139.99536878398138	84.71764605527068	0.35407057876850445	14.958622274571626	5.6779943330977005	-0.08709404098568907	16	-0.09228700378428778	160	90	0	20.690300463896254	-0.09590659568262222	0.44997717445112667	False
141.49611941063336	85.27239604995627	0.3448418783900757	15.007506266519881	5.547499946855928	-0.09228700378428778	16	-0.09829016341079289	160	90	0	19.098267878894365	-0.09470045861475483	0.43954233700483053	False
143.001925677905	85.81327263980413	0.3350128620489964	15.058062672716396	5.408765898478613	-0.09829016341079289	16	-0.10532127645023515	160	90	0	17.506090844276965	-0.09351393377288149	0.42852679582187786	False
144.51297540735996	86.33932274684155	0.32448073440397285	15.11049729454966	5.260501070374135	-0.10532127645023515	16	-0.11368587264049712	160	90	0	15.913782978438173	-0.09237030373022405	0.4168510381341969	False
146.0294816549018	86.84942940349939	0.31311214713992314	15.165062475418187	5.101066566578326	-0.11368587264049712	16	-0.12382696138165994	160	90	0	14.321364387315192	-0.09130695109100688	0.40441909823093003	False
147.55168897036546	87.34226293396263	0.30072945100175713	15.222073154636758	4.928335304632478	-0.12382696138165994	16	-0.1364129842250319	160	90	0	12.728865377664647	-0.09038571703502579	0.3911151680367829	False
149.0798820383131	87.81621013257956	0.28708815257925396	15.281930679476215	4.739471986169309	-0.1364129842250319	16	-0.15250339410679148	160	90	0	11.136333080606272	-0.08971317276548807	0.37680132534474203	False
150.61439797620494	88.26926734348768	0.2718378131685748	15.345159378918625	4.530572109081343	-0.15250339410679148	16	-0.17388541443929417	160	90	0	9.543844135220576	-0.08948340526033176	0.3613212184289066	False
152.1556444826046	88.69887088922587	0.2544492717246454	15.41246506399666	4.296035457381893	-0.17388541443929417	16	-0.2038303858749898	160	90	0	7.951531327121566	-0.09007758360953198	0.3445268553341774	False
153.70412779078617	89.1016108106181	0.2340662331371464	15.484833081815859	4.0273992139222	-0.2038303858749898	16	-0.2490334832010015	160	90	0	6.359647003596121	-0.09232812813949555	0.32639436127664195	False
155.2604979322063	89.47270646256771	0.20916288481704623	15.563701414201214	3.7109565194961722	-0.2490334832010015	14.306231681583625	-0.32561831091201	160	90	0	4.768743893861209	-0.09836348279039682	0.30752636760744306	False
156.6599407785263	89.76976263428482	0.17660105372584523	13.994428463200098	2.9705617171710164	-0.32561831091201	10.043955576748901	-0.435654137989802	160	90	0	3.347985192249634	-0.10777780285824151	0.28437885658408674	False
157.64871449041587	89.94621937956016	0.133035639926865	9.887737118895744	1.7645674527534052	-0.435654137989802	7.05570146225279	-0.516530539185891	160	90	0	2.3519004874175966	-0.1101667690886444	0.2432024090155094	False
158.3480500798795	90.03980871951896	0.08138258600827591	6.993355894636258	0.935893399588038	-0.516530539185891	4.957288518396191	-0.5635197395153706	160	90	0	1.6524295061320637	-0.10547594131196683	0.18685852732024275	False
158.84213820043155	90.08010789662693	0.02503061205673885	4.940881205520404	0.4029917710796806	-0.5635197395153706	3.48188899852038	-0.5741469649766853	160	90	0	1.1606296661734599	-0.0941065973941221	0.11913720945086095	False
159.1902180303146	90.08882236785323	-0.03238408444092968	3.480798298830581	0.08714471226293037	-0.5741469649766853	2.4439161735065844	-0.548204773026486	160	90	0	0.8146387245021948	-0.07686594559462945	0.044481861153699766	True
159.43448150858538	90.0809093523509	-0.08720456174357828	2.442634782707613	-0.07913015502321924	-0.548204773026486	16	-9.753741056737766	160	-90	0	180.08179731536933	-1.480451417557292	1.3932468558137137	False
161.0284016545026	89.94155882870926	-1.062578667417355	15.939201459172287	-1.393505236416437	-9.753741056737766	16	-4.9344311702456825	160	-90	0	179.94449756430126	-0.5139327952491769	-0.5486458721681781	False
161.8069951654019	88.54377767817621	-1.5560217844419233	7.785935108993023	-13.977811505330504	-4.9344311702456825	16	-2.4958497664658856	160	-90	0	178.55292150822348	-0.024894936892769354	-1.531126847549154	False
161.83063357315152	86.943952304681	-1.8056067610885118	0.23638407749602613	-15.998253734952023	-2.4958497664658856	16	-1.2493878705026844	160	-90	0	176.95342177104231	0.22446496478924363	-2.0300717258777556	False
161.4583797716126	85.38785876403513	-1.9305455481387803	-3.722538015388996	-15.560935406458821	-1.2493878705026844	16	-0.611495739514202	160	-90	0	175.39392199671968	0.3514342434913798	-2.2819797916301603	False
160.89511654080846	83.89028254466461	-1.9916951220902006	-5.6326323080414875	-14.975762193705108	-0.611495739514202	16	-0.2851595779069913	160	-90	0	173.89258637758226	0.4157512469582015	-2.4074463690484023	False
160.2413869915418	82.42992721926754	-2.0202110798809	-6.537295492666578	-14.603553253970803	-0.2851595779069913	16	-0.11822015689317844	160	-90	0	172.43009617964486	0.4480148404504879	-2.468225920331388	False
159.5462854303217	80.9888048026806	-2.0320330955702177	-6.951015612201035	-14.411224165869376	-0.11822015689317844	16	-0.03276309736207095	160	-90	0	170.98940676182238	0.46389023784511624	-2.495923333415334	False
158.8341958672782	79.55600040074553	-2.0353094053064247	-7.12089563043496	-14.328044019350733	-0.03276309736207095	16	0.011061785835422722	160	-90	0	169.5600081716603	0.4713885990453938	-2.5066980043518186	False
158.11741582347526	78.12553671060661	-2.0342032267228825	-7.167800438029285	-14.304636901389255	0.011061785835422722	16	0.03362065891481958	160	-90	0	168.13607648988136	0.4746039229229452	-2.5088071496458277	False
157.4022185661853	76.69428100907562	-2.0308411608314003	-7.151972572899465	-14.312557015309801	0.03362065891481958	16	0.04531817320171028	160	-90	0	166.71452183151456	0.47562767914597087	-2.506468839977371	False
156.69183731791378	75.2606288608527	-2.026309343511229	-7.103812482715226	-14.3365214822292	0.04531817320171028	16	0.05146925074911435	160	-90	0	165.29373669868934	0.4755281947716859	-2.501837538282915	False
155.98796039170813	73.82377212730016	-2.021162418436318	-7.038769262056464	-14.368567335525457	0.05146925074911435	16	0.054788973933457275	160	-90	0	163.87289213239654	0.4748511694750667	-2.4960135879113845	False
155.29148814992595	72.3833116396689	-2.0156835210429724	-6.964722417821889	-14.404604876312616	0.054788973933457275	16	0.05666450031718773	160	-90	0	162.45156195896706	0.47387535105871476	-2.489558872101687	False
154.60291845730595	70.93905689122415	-2.0100170710112537	-6.885696926200033	-14.442547484447452	0.05666450031718773	16	0.05780468121702187	160	-90	0	161.02952686453247	0.4727431211898312	-2.482760192201085	False
153.92254357275013	69.49092360438014	-2.0042366028895513	-6.8037488455581645	-14.481332868440182	0.05780468121702187	16	0.058571846458803645	160	-90	0	159.6066733843023	0.47152719242971247	-2.475763795319264	False
153.25055089680524	68.03888164786633	-1.998379418243671	-6.719926759448849	-14.52041956513803	0.058571846458803645	16	0.059151274263218756	160	-90	0	158.1829421135696	0.47026467717365	-2.468644095417321	False
152.58707457694743	66.58292863592264	-1.992464290817349	-6.634763198578207	-14.55953011943697	0.059151274263218756	16	0.05963776548454369	160	-90	0	156.75830122685747	0.46897449257085655	-2.4614387833882057	False
151.93222196152462	65.12307657078937	-1.9865005142688947	-6.548526154228188	-14.59852065133277	0.05963776548454369	16	0.060079877706929796	160	-90	0	155.3327329549863	0.46766625370927256	-2.454166767978167	False
151.28608717141964	63.65934509506849	-1.9804925264982018	-6.461347901049675	-14.637314757208747	0.060079877706929796	16	0.06050253029801267	160	-90	0	153.90622668309894	0.4663448184685101	-2.446837344966712	False
150.64875807059423	62.19175809006978	-1.9744422734684006	-6.373291008254144	-14.675870049987049	0.06050253029801267	16	0.06091855859944184	160	-90	0	152.47877542847922	0.46501261058492965	-2.43945488405333	False
150.0203198531799	60.720341967114386	-1.9683504176084565	-6.284382174143329	-14.714161229553982	0.06091855859944184	16	0.06133462089969344	160	-90	0	151.0503740429554	0.46367080727882737	-2.4320212248872837	False
149.4008568961129	59.24512481536288	-1.9622169555184872	-6.19462957066979	-14.752171517515087	0.06133462089969344	16	0.0617542190130429	160	-90	0	149.62101829519113	0.46231994650627284	-2.42453690202476	False
