pos_X	posY	posZ	vix	viy	wi	vr	wr	Dpos_X	DposY	DposZ	rho	alpha	beta	Destination Reached
35.82173286315994	22.737779456866097	0.5558928594111442	13.483740541599882	8.613288629020607	-0.12561987665621022	16	-0.12643307722258879	160	0	-1.5707963267948966	126.24281620645783	-0.7369926347848111	2.863681820990852	False
37.18082024760506	23.582102547538206	0.5432495516888853	13.590873844451277	8.443230906721084	-0.12643307722258879	16	-0.12719512617504947	160	0	-1.5707963267948966	125.06265020226344	-0.7329475430890492	2.8469934215728308	False
38.550473758491115	24.40917525299856	0.5305300390713804	13.696535108860527	8.270727054603542	-0.12719512617504947	16	-0.12792411526309966	160	0	-1.5707963267948966	123.87814682509	-0.7288697031250034	2.8301960689912806	False
39.93053615353986	25.21876019960535	0.5177376275450705	13.800623950487452	8.095849466067914	-0.12792411526309966	16	-0.1286330490897134	160	0	-1.5707963267948966	122.68929054478062	-0.7247631067999255	2.8132970611398926	False
41.320841890763575	26.010625059946314	0.5048743226360991	13.903057372237162	7.918648603409668	-0.1286330490897134	16	-0.1293313105563385	160	0	-1.5707963267948966	121.49607065879226	-0.7206305077117408	2.7963011571427367	False
42.72121832461665	26.78454097495836	0.49194119158046523	14.003764338530784	7.739159150120474	-0.1293313105563385	16	-0.1300257050800786	160	0	-1.5707963267948966	120.2984799010422	-0.7164737739206936	2.779211292296055	False
44.13148651943021	27.540281418958344	0.4789386210724574	14.102681948135636	7.557404439999838	-0.1300257050800786	16	-0.13072120489162575	160	0	-1.5707963267948966	119.09651345372124	-0.7122941392650348	2.7620290871323885	False
45.55146179264994	28.277621383591057	0.4658665005832948	14.19975273219724	7.373399646327128	-0.13072120489162575	16	-0.13142147975399876	160	0	-1.5707963267948966	117.89016824533329	-0.7080923824047303	2.7447552097829218	False
46.98095406702648	28.99633679145274	0.45272435260789495	14.29492274376541	7.18715407861682	-0.13142147975399876	16	-0.1321292755641572	160	0	-1.5707963267948966	116.67944245205722	-0.7038689543707433	2.7273896337735346	False
48.41976808739525	29.69620407515035	0.4395114250514792	14.388140203687653	6.998672836976093	-0.1321292755641572	16	-0.13284668459799231	160	0	-1.5707963267948966	115.46433514355695	-0.6996240694150124	2.7099318212613883	False
49.86770354112215	30.37699987554917	0.42622675659167997	14.47935453726902	6.807958003988204	-0.13284668459799231	16	-0.13357533856211745	160	0	-1.5707963267948966	114.24484603143054	-0.6953577696982183	2.692380853084795	False
51.324555109631824	31.038500825911974	0.4128692227354682	14.568515685096779	6.615009503628028	-0.13357533856211745	16	-0.13431654664981263	160	0	-1.5707963267948966	113.02097529060521	-0.6910699713211911	2.6747355208515557	False
52.79011247022598	31.680483397956024	0.39943756807048697	14.655573605941553	6.419825720440492	-0.13431654664981263	16	-0.1350713944158901	160	0	-1.5707963267948966	111.79272343258735	-0.6867604970475479	2.6569943919129315	False
54.264160261620425	32.30272379256662	0.385930428628898	14.740477913944506	6.2224039461058975	-0.1350713944158901	16	-0.13584081474094933	160	0	-1.5707963267948966	110.560091215588	-0.6824290995281425	2.639155854951937	False
55.74647802256034	32.904997862739066	0.372346347154803	14.823177609399108	6.022740701724503	-0.13584081474094933	16	-0.1366256389194378	160	0	-1.5707963267948966	109.32307958087969	-0.6780754777431083	2.621218151692808	False
57.23684011000671	33.48708105980157	0.35868378326285927	14.903620874463696	5.820831970624988	-0.1366256389194378	16	-0.13742663360125018	160	0	-1.5707963267948966	108.08168960782419	-0.6736992885973075	2.6031793986550635	False
58.73501560136646	34.0487483964778	0.34494111990273424	14.98175491359751	5.616673366762296	-0.13742663360125018	16	-0.13824452767490225	160	0	-1.5707963267948966	106.83592248219766	-0.6693001550491885	2.5850376017468193	False
60.240768183812	34.58977442215364	0.331116667135244	15.057525824455386	5.41026025675837	-0.13824452767490225	16	-0.1390800320108201	160	0	-1.5707963267948966	105.58577947399645	-0.6648776717568957	2.5667906656870363	False
61.75385603272691	35.109933207012695	0.317208663934162	15.130878489149094	5.201587848590586	-0.1390800320108201	16	-0.13993385415013115	160	0	-1.5707963267948966	104.33126192200997	-0.6604314089430487	2.5484363996721076	False
63.27403168059796	35.60899833264245	0.3032152785191489	15.201756478710472	4.9906512562975385	-0.13993385415013115	16	-0.14080670943075013	160	0	-1.5707963267948966	103.07237122323373	-0.6559609149781819	2.5299725202922274	False
64.80104187716218	36.086742887387885	0.2891346075760739	15.270101965642162	4.777445547454345	-0.14080670943075013	16	-0.14169932961979104	160	0	-1.5707963267948966	101.80910882575424	-0.6514657180391659	2.511396652410136	False
66.33462744124967	36.54293946521639	0.2749646746140948	15.335855640874948	4.561965778285059	-0.14169932961979104	16	-0.14261246982031173	160	0	-1.5707963267948966	100.54147622413333	-0.6469453270963997	2.492706328505391	False
67.87452310449459	36.97736016720868	0.2607034276320636	15.398956632449254	4.34420701992287	-0.14261246982031173	16	-0.14354691420622068	160	0	-1.5707963267948966	99.26947495660374	-0.6423992324103691	2.4738989868373293	False
69.42045734688762	37.38977660504388	0.24634873621144154	15.459342423930357	4.124164378351942	-0.14354691420622068	16	-0.14450348098699273	160	0	-1.5707963267948966	97.99310660358763	-0.637826905665889	2.4549719686722273	False
70.97215222399186	37.77995990603004	0.23189838811274227	15.5169487710424	3.90183300986161	-0.14450348098699273	16	-0.1454830268959384	160	0	-1.5707963267948966	96.71237278719468	-0.633227799834977	2.435922514742616	False
72.5293231855247	38.14768071936381	0.21735008542314843	15.571709615328523	3.6772081333377415	-0.1454830268959384	16	-0.14648645141961225	160	0	-1.5707963267948966	95.42727517145667	-0.6286013488325956	2.4167477610506407	False
74.09167888491048	38.49270922339903	0.2027014402811872	15.623556993857758	3.450285040352227	-0.14648645141961225	16	-0.14751470093239982	160	0	-1.5707963267948966	94.13781546313089	-0.623946967010339	2.397444734086423	False
75.65892097932394	38.81481513377404	0.1879499701879472	15.6724209441346	3.2210591037500564	-0.14751470093239982	16	-0.1485687728632028	160	0	-1.5707963267948966	92.84399541295593	-0.6192640485194375	2.378010345502281	False
77.23074391966853	39.11376771229863	0.17309309290162692	15.718229403445859	2.989525785245887	-0.1485687728632028	16	-0.149649719995832	160	0	-1.5707963267948966	91.54581681728085	-0.6145519665645816	2.358441386261105	False
78.80683472986019	39.3893357765394	0.15812812090204373	15.760908101916582	2.755680642407652	-0.149649719995832	16	-0.15075865498792007	160	0	-1.5707963267948966	90.2432815200179	-0.6098100725629623	2.3387345202599024	False
80.38687277471544	39.64128771007029	0.14305225540325173	15.80038044855264	2.5195193353089236	-0.15075865498792007	16	-0.1518967551828596	160	0	-1.5707963267948966	88.93639141488659	-0.605037695217796	2.3188862774159444	False
81.97052951566832	39.869391473376666	0.12786257988496577	15.836567409528703	2.2810376330638147	-0.1518967551828596	16	-0.1530652677835409	160	0	-1.5707963267948966	87.62514844793446	-0.600234139511852	2.298893046191714	False
83.55746825346247	40.073414615417704	0.11255605310661168	15.869387377941536	2.040231420410403	-0.1530652677835409	16	-0.1542655154548198	160	0	-1.5707963267948966	86.30955462032911	-0.5953986856237959	2.278751065525304	False
85.14734385688169	40.25312428586528	0.0971295015611297	15.898756034192184	1.797096704475763	-0.1542655154548198	16	-0.15549890242256614	160	0	-1.5707963267948966	84.9896119914265	-0.5905305877681345	2.2584564161241607	False
86.73980247649052	40.40828724804863	0.08157961131887309	15.924586196088391	1.551629621833461	-0.15549890242256614	16	-0.1567669211406426	160	0	-1.5707963267948966	83.66532268212698	-0.585629072958066	2.2380050110718357	False
88.3344812422576	40.538669892643654	0.06590291920480883	15.946787657670766	1.3038264459502664	-0.1567669211406426	16	-0.1580711596028297	160	0	-1.5707963267948966	82.3366888785374	-0.5806933396894195	2.217392585689125	False
89.93100794382383	40.64403825215473	0.05009580324452585	15.965267015662294	1.0536835951107903	-0.1580711596028297	16	-0.15941330938452625	160	0	-1.5707963267948966	81.00371283596262	-0.5757225565430355	2.196614686582458	False
91.52900069205583	40.72415801624527	0.03415447230607323	15.97992748232005	0.8011976409054062	-0.15941330938452625	16	-0.1607951745088898	160	0	-1.5707963267948966	79.66639688325691	-0.5707158607022987	2.1756666598032686	False
93.12806756038867	40.77879454798199	0.018074954855184247	15.990668683328357	0.5463653173671671	-0.1607951745088898	16	-0.1622186812442883	160	0	-1.5707963267948966	78.32474342756866	-0.5656723563820909	2.1545436380321714	False
94.72780620430989	40.807712901066694	0.0018530867307554183	15.99738643921209	0.28918353084704507	-0.1622186812442883	16	-0.16368588895446967	160	0	-1.5707963267948966	76.97875495952123	-0.5605911131650995	2.1332405266907513	False
96.32780345716633	40.81067783813901	-0.014515502164691548	15.999972528564408	0.029649370723100494	-0.16368588895446967	16	-0.16519900214032424	160	0	-1.5707963267948966	75.62843405887504	-0.5554711642412515	2.1117519888714567	False
97.92763490028345	40.78745385024383	-0.031035402378723972	15.998314431171318	-0.23223987895179088	-0.16519900214032424	16	-0.1667603838327003	160	0	-1.5707963267948966	74.27378340072814	-0.550311504545991	2.0900724289621637	False
99.52686440517061	40.73780517756908	-0.047711440761994	15.992295048871615	-0.49648672674746397	-0.1667603838327003	16	-0.16837257052027121	160	0	-1.5707963267948966	72.91480576231547	-0.54511108879325	2.0681959748261525	False
101.1250436453416	40.66149583157222	-0.06454869781402113	15.981792401709926	-0.7630934599686265	-0.16837257052027121	16	-0.17003828882540173	160	0	-1.5707963267948966	71.55150403048069	-0.53986882939927	2.0461164583801454	False
102.72171157500321	40.55828961862885	-0.08155252669656131	15.966679296616089	-1.0320621294336758	-0.17003828882540173	16	-0.17176047417540774	160	0	-1.5707963267948966	70.18388120990245	-0.5345835942939801	2.023827394392315	False
104.31639387155006	40.42795016535372	-0.09872857411410209	15.946822965468515	-1.3033945327512966	-0.17176047417540774	16	-0.17354229175756197	160	0	-1.5707963267948966	68.81194043217116	-0.5292542046175008	2.001321957298295	False
105.90860233844637	40.27024094576361	-0.11608280328985829	15.922084668963038	-1.577092195901106	-0.17354229175756197	16	-0.17538716009509736	160	0	-1.5707963267948966	67.43568496582641	-0.52387943230059	1.9785929558056283	False
107.49783426466647	40.084925310474105	-0.13362151929936802	15.892319262200996	-1.8531563528950263	-0.17538716009509736	16	-0.17729877763998925	160	0	-1.5707963267948966	66.0551182274827	-0.5184579975296183	1.955632805025147	False
109.08357173639818	39.87176651814802	-0.15135139706336695	15.857374717317127	-2.1315879232608683	-0.17729877763998925	16	-0.17928115284862356	160	0	-1.5707963267948966	64.67024379419192	-0.5129885660990929	1.9324334958306226	False
110.66528089617547	39.630527769443255	-0.1692795123482293	15.817091597772833	-2.4123874870476363	-0.17928115284862356	16	-0.1813386382913511	160	0	-1.5707963267948966	63.281065417215274	-0.5074697466580782	1.9089865611047454	False
112.24241114398778	39.36097224374307	-0.18741337617736442	15.771302478123031	-2.695555257001851	-0.1813386382913511	16	-0.18347596944963085	160	0	-1.5707963267948966	61.88758703740691	-0.5019000878613176	1.8852830384788497	False
113.81439427419781	39.06286313899267	-0.2057609731223275	15.719831302100264	-2.9810910475040333	-0.18347596944963085	16	-0.1856983089795765	160	0	-1.5707963267948966	60.48981280244572	-0.49627807544187325	1.8613134291144422	False
115.38064354126954	38.73596371501448	-0.22433080402028516	15.662492670717288	-3.2689942397818963	-0.1856983089795765	16	-0.18801129737336586	160	0	-1.5707963267948966	59.087747086195215	-0.49060212923006286	1.8370676520046743	False
116.94055264634258	38.380037340731555	-0.24313193375762174	15.599091050730532	-3.559263742829214	-0.18801129737336586	16	-0.190421111137677	160	0	-1.5707963267948966	57.681394510520846	-0.48487060015413097	1.8125349931914059	False
118.49349463556102	37.99484754579629	-0.26217404487138946	15.529419892184407	-3.8518979493526615	-0.190421111137677	16	-0.19293452983958836	160	0	-1.5707963267948966	56.270759969956885	-0.47908176727218865	1.7877040491956957	False
120.03882069974208	37.58015807720239	-0.2814674978553483	15.453260641810546	-4.146894685938999	-0.19293452983958836	16	-0.1955590136576224	160	0	-1.5707963267948966	54.85584865969065	-0.4732338349037655	1.7625626638433138	False
121.57585886341326	37.135732961554865	-0.30102339922111054	15.370381636711835	-4.444251156475248	-0.1955590136576224	16	-0.19830279343349755	160	0	-1.5707963267948966	53.43666610742337	-0.46732492995426134	1.7370978575280471	False
123.1039125494056	36.661336573789086	-0.3208536785644603	15.280536859923416	-4.743963877657779	-0.19830279343349755	16	-0.20117497566945852	160	0	-1.5707963267948966	52.013218209783474	-0.46135309955891396	1.7112957477893502	False
124.62225900300467	36.1567337132709	-0.34097117613140615	15.183464535990682	-5.046028605181831	-0.20117497566945852	16	-0.2041856654829397	160	0	-1.5707963267948966	50.58551127410758	-0.45531630921737226	1.6851414598808627	False
126.13014755705291	35.621689688381075	-0.36138974267970014	15.078885540482407	-5.350440248898271	-0.2041856654829397	16	-0.20734611125052682	160	0	-1.5707963267948966	49.153552066583366	-0.44921244164962704	1.6586190257648235	False
127.62679771626942	35.055970410896926	-0.38212435380475285	14.966501592165127	-5.657192774841489	-0.20734611125052682	16	-0.21066887559442815	160	0	-1.5707963267948966	47.71734786797167	-0.44303929668436526	1.631711269674509	False
129.11139703528366	34.4593425017421	-0.40319124136419565	14.84599319014239	-5.966279091548247	-0.21066887559442815	16	-0.21416803855138822	160	0	-1.5707963267948966	46.27690653840481	-0.436794592599431	1.604399678030132	False
130.58309876031052	33.831573409994995	-0.4246080452193345	14.71701725026853	-6.277690917471052	-0.21416803855138822	16	-0.21785944030460103	160	0	-1.5707963267948966	44.832236593120406	-0.4304759694817654	1.5766642510573274	False
132.04101919882362	33.172431547445086	-0.44639398924979456	14.579204385131021	-6.591418625499097	-0.21785944030460103	16	-0.22176097287544172	160	0	-1.5707963267948966	43.383347291449034	-0.4240809953762433	1.5484833329213452	False
133.4842347747496	32.481686441487305	-0.4685700865373387	14.432155759259842	-6.907451059577838	-0.22176097287544172	16	-0.22589293283345135	160	0	-1.5707963267948966	41.930248741972655	-0.41760717627106403	1.5198334165286218	False
134.91177871826585	31.7591089097787	-0.49115937982068386	14.275439435162413	-7.225775317086038	-0.22589293283345135	16	-0.23027845062893615	160	0	-1.5707963267948966	40.47295202755097	-0.4110519713533901	1.4906889183276029	False
136.32263732878687	31.00447126089101	-0.5141872248835775	14.108586105210048	-7.546376488876896	-0.23027845062893615	16	-0.23494401692333833	160	0	-1.5707963267948966	39.011469354941916	-0.4044128155089593	1.4610219174202783	False
137.71574573656946	30.217547526234664	-0.5376816265759113	13.931084077825792	-7.869237346563433	-0.23494401692333833	16	-0.23992013277885516	160	0	-1.5707963267948966	37.54581423511111	-0.3976871518016295	1.4308018520206147	False
139.0899830717478	29.39811372988384	-0.5616736398537968	13.742373351783431	-8.194337963508254	-0.23992013277885516	16	-0.24524211948778563	160	0	-1.5707963267948966	36.07600170217008	-0.39087247775543	1.3999951646965296	False
140.44416692843183	28.545948204709056	-0.5861978518025753	13.541838566840134	-8.521655251747818	-0.24524211948778563	16	-0.25095113623542487	160	0	-1.5707963267948966	34.60204858139142	-0.3839664108275349	1.3685648858198562	False
141.77704698426277	27.660831965581036	-0.6112929654261178	13.328800558309327	-8.851162391280196	-0.25095113623542487	16	-0.25709547129458743	160	0	-1.5707963267948966	33.12397382020878	-0.3769667807439457	1.3364701421127245	False
143.0872976004309	26.742549153572092	-0.6370025125555765	13.102506161681228	-9.182828120089443	-0.25709547129458743	16	-0.2637321974848097	160	0	-1.5707963267948966	31.6417989009413	-0.36987175974306435	1.3036655739823844	False
144.37350918068083	25.790887569377894	-0.6633757323040574	12.862115802499165	-9.51661584194199	-0.2637321974848097	16	-0.2709293189881792	160	0	-1.5707963267948966	30.155548360833325	-0.36268004682765287	1.2701006413184919	False
145.63417800606302	24.805639320097814	-0.6904686642028753	12.60668825382201	-9.852482492800796	-0.2709293189881792	16	-0.27876859030968815	160	0	-1.5707963267948966	28.665250454867216	-0.35539112982171556	1.2357187924137367	False
146.86769417904912	23.78660161177604	-0.7183455232338442	12.33516172986111	-10.19037708321777	-0.27876859030968815	16	-0.2873492689330397	160	0	-1.5707963267948966	27.17093801127091	-0.3480056609499152	1.2004564645109677	False
148.0723271971399	22.73357773183529	-0.7470804501271481	12.046330180907916	-10.530238799407497	-0.2873492689330397	16	-0.29679318715930636	160	0	-1.5707963267948966	25.67264955125366	-0.34052600048020654	1.164241877147955	False
149.2462085187874	21.646378282476004	-0.7767597688430787	11.738813216474927	-10.871994493592865	-0.29679318715930636	16	-0.307251723064748	160	0	-1.5707963267948966	24.170430777490303	-0.33295701333166106	1.1269935712834789	False
150.3873102626893	20.524822751053666	-0.8074849411495535	11.41101743901901	-11.215555314223366	-0.307251723064748	16	-0.3189155631752989	160	0	-1.5707963267948966	22.664336587422277	-0.32530725369851415	1.0886186393438573	False
151.49341886298083	19.368741540947227	-0.8393764974670834	11.061086002915063	-11.560812101064375	-0.3189155631752989	16	-0.33202866615207616	160	0	-1.5707963267948966	21.15443385015786	-0.31759075780973245	1.0490105871375457	False
152.56210203568924	18.177978644157996	-0.8725793640822911	10.686831727084144	-11.907628967892297	-0.33202866615207616	16	-0.3469087173189971	160	0	-1.5707963267948966	19.64080532246481	-0.3098298136417567	1.0080467763543621	False
153.59066671051508	16.952395228106525	-0.9072702358141908	10.285646748258502	-12.25583416051471	-0.3469087173189971	16	-0.3639779175225579	160	0	-1.5707963267948966	18.123555313062294	-0.3020593453319148	0.9655854363126206	False
154.5761045011536	15.691874557597128	-0.9436680275664465	9.854377906385277	-12.60520670509396	-0.3639779175225579	16	-0.3838108020157591	160	0	-1.5707963267948966	16.602818119637703	-0.2943340557463187	0.9214623549747687	False
155.51501957103252	14.396328922911025	-0.9820491077680225	9.389150698789447	-12.955456346861027	-0.3838108020157591	16	-0.4072112657026765	160	0	-1.5707963267948966	15.078771034300706	-0.2867404653873306	0.8754876844142048	False
156.40353093090346	13.065709682339063	-1.02277023433829	8.885113598709344	-13.306192405719614	-0.4072112657026765	16	-0.4353420776260548	160	0	-1.5707963267948966	13.551655222449279	-0.27941804806910325	0.8274441405257098	False
157.23713638236387	11.700022327453079	-1.0663044421008956	8.336054514604154	-13.656873548859846	-0.4353420776260548	16	-0.469954133888534	160	0	-1.5707963267948966	12.02181092151086	-0.27259821353989677	0.7770900982338977	False
158.01051668371144	10.299350021205994	-1.113299855489749	7.733803013475791	-14.006723062470849	-0.469954133888534	16	-0.5138184644916994	160	0	-1.5707963267948966	10.48974045079795	-0.26668070476653793	0.7241771760716854	False
158.7172421635722	8.863892221019729	-1.164681701938919	7.067254798607513	-14.354578001862649	-0.5138184644916994	16	-0.5716063353834335	160	0	-1.5707963267948966	8.956229841443943	-0.2623951717038666	0.6685097965598441	False
159.34931091520986	7.3940319918811905	-1.2218423354772625	6.320687516376718	-14.698602291385379	-0.5716063353834335	16	-0.6518708408117765	160	0	-1.5707963267948966	7.422607721146763	-0.26117818395293946	0.6101321752705735	False
159.89637496006253	5.8904625951357605	-1.2870294195584402	5.470640448526893	-15.035693967454295	-0.6518708408117765	16	-0.7721448699369735	160	0	-1.5707963267948966	5.891374010669802	-0.2661767179537018	0.5499436251901582	False
160.344333177668	4.354450409220643	-1.3642439065521375	4.479582176054625	-15.360121859151175	-0.7721448699369735	13.104130392072676	-0.9747610109337637	160	0	-1.5707963267948966	4.368043464024225	-0.2854643647328672	0.4920167849756263	False
160.61308163136192	3.0718917938109804	-1.461720007645514	2.6874845369392855	-12.825586154096623	-0.9747610109337637	9.397419566900776	-1.213682319033317	160	0	-1.5707963267948966	3.1324731889669257	-0.306065955057198	0.4151422742065807	False
160.7153820872946	2.137734653989387	-1.5830882395488457	1.023004559326865	-9.341571398215935	-1.213682319033317	6.76277523175227	-1.4163116760071204	160	0	-1.5707963267948966	2.25425841058409	-0.3106386237502659	0.29834671099631677	False
160.70706955231103	1.4615082199348124	-1.7247194071495577	-0.08312534983601166	-6.762264340545747	-1.4163116760071204	4.8706860562636605	-1.5659276793057306	160	0	-1.5707963267948966	1.6235620187545534	-0.2966762352830531	0.1427531549283919	False
160.63239414150914	0.9801981227953691	-1.8813121750801307	-0.7467541080189835	-4.813100971394432	-1.5659276793057306	3.4994851608943747	-1.6468268604310283	160	0	-1.5707963267948966	1.1664950536314582	-0.26245624177848376	-0.048059606506750396	False
160.52546742299512	0.6469855168198069	-2.0459948611232335	-1.069267185140083	-3.3321260597556224	-1.6468268604310283	2.5004712444724575	-1.643956030445729	160	0	-1.5707963267948966	0.8334904148241525	-0.2069240508784941	-0.26827448344984284	True
160.41106711452952	0.42464313699241196	-2.2103904641678063	-1.1440030846561065	-2.2234237982739486	-1.643956030445729	16	0.7408755825501748	0	-160	-3.141592653589793	226.86510656875691	-0.1457617114628456	1.0769639008848324	False
159.45607535213992	-0.8590977768091193	-2.136302905912789	-9.549917623896084	-12.83740913801531	0.7408755825501748	16	0.5139708536123053	0	-160	-3.141592653589793	225.2821935420519	-0.22088083731182245	1.2261705849888267	False
158.59872559495398	-2.210005395357916	-2.0849058205515583	-8.573497571859571	-13.509076185487963	0.5139708536123053	16	0.35272867208744807	0	-160	-3.141592653589793	223.72134041632347	-0.27384479499331205	1.330531628031547	False
157.81191015056132	-3.603174967400456	-2.0496329533428135	-7.868154443926524	-13.931695720425395	0.35272867208744807	16	0.23814636163591896	0	-160	-3.141592653589793	222.18138055572163	-0.3110651530521223	1.4030248532991019	False
157.07471501946642	-5.023225437873249	-2.0258183171792217	-7.371951310948819	-14.200504704727926	0.23814636163591896	16	0.15671541806682754	0	-160	-3.141592653589793	220.6587110270674	-0.33709913034422867	1.4528734667548	False
156.3715437125787	-6.460427620299162	-2.010146775372539	-7.0317130688772576	-14.372021824259132	0.15671541806682754	16	0.09883419355443923	0	-160	-3.141592653589793	219.14940102495447	-0.35518547194920924	1.4866313501664634	False
155.69098100454343	-7.908472647372459	-2.000263356017095	-6.80562708035267	-14.480450270732964	0.09883419355443923	16	0.05767965952578136	0	-160	-3.141592653589793	217.64998106733697	-0.3676253970740592	1.5089546946467576	False
155.0247629388445	-9.363173128205666	-1.9944953900645166	-6.66218065698938	-14.547004808332076	0.05767965952578136	16	0.02840446814829445	0	-160	-3.141592653589793	216.15765249985452	-0.3760536504754711	1.5231509140007478	False
154.3669465717822	-10.821692112389604	-1.991654943249687	-6.578163670623103	-14.585189841839371	0.02840446814829445	16	0.007565524389435918	0	-160	-3.141592653589793	214.67026281743387	-0.38163134247127184	1.531569052811378	False
